data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,57568353,,51
2024,57568354,,51
2024,57568356,,51
2024,57568357,,51
2024,57568360,,51
2024,57568363,,51
2024,57568367,,1
2024,57568368,,51
2024,57568369,,51
2024,57568370,,51
2024,57568372,,51
2024,57568373,,51
2024,57568376,,51
2024,57568377,,51
2024,57568378,,51
2024,57568380,,51
2024,57568381,,51
2024,57568383,,51
2024,57568384,,51
2024,57947048,,51
2024,57947049,,51
2024,57947050,,51
2024,57568396,,51
2024,57568399,,51
2024,57568400,,51
2024,57568401,,51
2024,57568402,,51
2024,58565083,,51
2024,57568408,,51
2024,57568409,,51
2024,57568410,,5
2024,57568411,,51
2024,57568412,,51
2024,57568415,,51
2024,57568417,,51
2024,57568418,,51
2024,57947051,,51
2024,57568420,,51
2024,57568421,,51
2024,57568422,,51
2024,57568423,,51
2024,57568424,,51
2024,57568425,,51
2024,57568426,,51
2024,57568428,,51
2024,57568431,,51
2024,57568433,,51
2024,57568435,,51
2024,57568437,,51
2024,57568438,,51
2024,57947052,,51
2024,57568441,,51
2024,57568443,,52
2024,57568444,,52
2024,57568447,,51
2024,57568448,,51
2024,63338781,,5
2024,57568453,,51
2024,57568454,,51
2024,57568455,,51
2024,58565084,,51
2024,57568457,,51
2024,57947053,,51
2024,57947054,,51
2024,57568461,,51
2024,57568462,,51
2024,57568463,,51
2024,57568464,,51
2024,57568466,,51
2024,57568467,,51
2024,57568469,,51
2024,58565085,,51
2024,57568473,,51
2024,60642345,,51
2024,57947055,,51
2024,57947056,,51
2024,62211610,,51
2024,58565086,,51
2024,57947057,,51
2024,57947058,,51
2024,57947059,,51
2024,57947060,,51
2024,57947061,,51
2024,57947062,,51
2024,57947063,,51
2024,59088530,,51
2024,57947065,,51
2024,57947066,,51
2024,57947067,,51
2024,57947068,,51
2024,57947069,,51
2024,57947070,,5
2024,58565087,,51
2024,57947071,,52
2024,60118690,,51
2024,60118691,,51
2024,57947072,,51
2024,57947073,,51
2024,57947074,,51
2024,57947075,,51
2024,57947076,,51
2024,57947077,,51
2024,57947078,,51
2024,57947079,,51
2024,57947080,,51
2024,57947082,,51
2024,57947083,,51
2024,57947084,,51
2024,57947085,,51
2024,57947086,,51
2024,57947087,,51
2024,57947088,,51
2024,57947089,,51
2024,57947090,,51
2024,57947091,,51
2024,57947092,,51
2024,59607359,,51
2024,57947093,,51
2024,58565088,,51
2024,57947094,,51
2024,57947095,,51
2024,57947096,,51
2024,57947097,,51
2024,60642346,,51
2024,57947098,,51
2024,57947099,,51
2024,57947100,,51
2024,57947101,,51
2024,57947102,,51
2024,57947103,,52
2024,57947104,,51
2024,57947105,,51
2024,57947106,,51
2024,57947107,,51
2024,57947108,,51
2024,57947109,,52
2024,57947110,,51
2024,57947111,,51
2024,57947112,,51
2024,57947113,,51
2024,57947114,,51
2024,57947115,,51
2024,57947116,,51
2024,57947117,,51
2024,57947118,,51
2024,57947119,,51
2024,57947120,,51
2024,57947121,,51
2024,57947122,,51
2024,57947123,,51
2024,57947124,,51
2024,57947125,,51
2024,57947126,,51
2024,57947127,,51
2024,58565089,,51
2024,57947128,,51
2024,57947129,,51
2024,58565090,,51
2024,57947130,,51
2024,57947131,,51
2024,57947132,,51
2024,57947133,,51
2024,57947134,,51
2024,58565091,,51
2024,57947135,,51
2024,57947136,,51
2024,57947139,,51
2024,57947140,,1
2024,58565092,,51
2024,58565093,,51
2024,57947143,,51
2024,57947144,,51
2024,57947145,,51
2024,57947146,,51
2024,57947147,,51
2024,57947148,,51
2024,57947149,,51
2024,57947150,,1
2024,57947151,,1
2024,57947152,,1
2024,57947153,,51
2024,58565094,,51
2024,57947155,,51
2024,57947156,,51
2024,57947157,,51
2024,57947158,,51
2024,58565095,,51
2024,59088531,,51
2024,57947160,,51
2024,57947161,,51
2024,57947162,,51
2024,57947163,,51
2024,57947164,,51
2024,57947165,,51
2024,57947166,,51
2024,57947167,,1
2024,57947168,,51
2024,57947169,,51
2024,58565096,,51
2024,58565097,,51
2024,58565098,,51
2024,58565099,,51
2024,58565100,,51
2024,58565101,,51
2024,61707992,,51
2024,58565102,,51
2024,58565103,,51
2024,58565104,,51
2024,58565105,,51
2024,58565106,,51
2024,58565107,,51
2024,58565108,,51
2024,58565109,,1
2024,58565110,,51
2024,58565111,,51
2024,58565112,,51
2024,58565113,,51
2024,58565114,,51
2024,58565115,,51
2024,58565116,,51
2024,58565117,,51
2024,58565118,,52
2024,59607360,,51
2024,59607361,,51
2024,58565120,,51
2024,58565121,,51
2024,58565122,,51
2024,58565123,,51
2024,58565124,,51
2024,58565125,,51
2024,58565126,,51
2024,58565127,,51
2024,58565128,,51
2024,58565129,,51
2024,58565130,,51
2024,58565131,,51
2024,58565132,,51
2024,58565133,,51
2024,58565134,,51
2024,58565135,,51
2024,58565136,,51
2024,58565137,,51
2024,58565138,,51
2024,58565139,,51
2024,59088532,,51
2024,61164335,,51
2024,58565140,,5
2024,58565141,,51
2024,58565142,,51
2024,58565143,,51
2024,58565144,,5
2024,60642348,,51
2024,58565145,,51
2024,58565146,,51
2024,58565147,,51
2024,58565148,,51
2024,58565149,,51
2024,58565150,,51
2024,58565151,,51
2024,58565152,,51
2024,58565153,,51
2024,58565154,,51
2024,58565155,,51
2024,58565158,,51
2024,58565159,,51
2024,58565160,,51
2024,58565161,,51
2024,58565162,,51
2024,58565163,,51
2024,58565164,,51
2024,58565165,,51
2024,58565166,,51
2024,58565167,,51
2024,58565168,,51
2024,58565169,,51
2024,59088533,,51
2024,58565170,,51
2024,58565171,,51
2024,58565172,,51
2024,58565173,,51
2024,58565174,,51
2024,58565175,,51
2024,58565176,,51
2024,58565177,,51
2024,58565178,,51
2024,58565179,,51
2024,58565180,,51
2024,60642349,,51
2024,58565181,,51
2024,58565182,,51
2024,58565183,,51
2024,58565184,,5
2024,58565185,,51
2024,58565186,,51
2024,58565187,,51
2024,58565188,,51
2024,58565189,,51
2024,58565190,,51
2024,58565191,,51
2024,58565192,,51
2024,58565193,,51
2024,58565194,,51
2024,58565195,,51
2024,58565196,,51
2024,60642351,,51
2024,58565197,,51
2024,60118692,,1
2024,59088534,,51
2024,58565198,,51
2024,59088535,,51
2024,59607362,,51
2024,59607363,,51
2024,59088536,,51
2024,59088537,,51
2024,59088538,,51
2024,59088540,,51
2024,59088541,,51
2024,59088542,,51
2024,59088543,,51
2024,59088544,,51
2024,59088545,,51
2024,59088546,,51
2024,59607364,,51
2024,59088547,,51
2024,59088548,,51
2024,59088549,,5
2024,59088550,,51
2024,59088552,,51
2024,59088553,,51
2024,59088554,,51
2024,59088555,,51
2024,59088556,,51
2024,59088557,,51
2024,59088558,,51
2024,59088559,,51
2024,59088560,,51
2024,59088561,,51
2024,59088562,,51
2024,59088563,,51
2024,59088564,,51
2024,59088565,,51
2024,59607365,,51
2024,59088566,,51
2024,59088567,,51
2024,59088568,,5
2024,59607366,,51
2024,59088569,,51
2024,59088570,,51
2024,59088571,,51
2024,59088572,,51
2024,59088573,,51
2024,59088574,,51
2024,59088575,,51
2024,59088577,,51
2024,59088578,,51
2024,59088579,,51
2024,59088580,,51
2024,59088581,,51
2024,59088582,,51
2024,59088583,,51
2024,59088584,,53
2024,59088585,,51
2024,59088586,,5
2024,61164336,,51
2024,59088587,,51
2024,59088588,,52
2024,59088589,,51
2024,61164337,,51
2024,60642353,,51
2024,60642354,,51
2024,59088591,,51
2024,59088592,,51
2024,59088593,,51
2024,59088594,,51
2024,59088596,,51
2024,59088597,,51
2024,59088598,,51
2024,59088599,,51
2024,59088600,,51
2024,59088601,,51
2024,59088602,,51
2024,59088603,,51
2024,61707994,,51
2024,59088604,,51
2024,59088607,,51
2024,59088608,,51
2024,59088609,,51
2024,59088610,,51
2024,59088611,,51
2024,59088612,,51
2024,59088613,,51
2024,59088614,,51
2024,59607367,,51
2024,59088615,,51
2024,59088616,,1
2024,59088618,,5
2024,59088619,,5
2024,63338782,,51
2024,59088622,,51
2024,59088623,,51
2024,59088624,,51
2024,59088625,,51
2024,59088627,,51
2024,59088629,,51
2024,59088630,,51
2024,59088631,,51
2024,59088632,,51
2024,59088633,,52
2024,60642355,,51
2024,59088634,,51
2024,60118693,,51
2024,63338783,,5
2024,59088639,,5
2024,59607369,,51
2024,59088640,,51
2024,59088641,,51
2024,59607370,,51
2024,59088644,,53
2024,59088645,,51
2024,59088647,,51
2024,59088648,,51
2024,59088649,,51
2024,59088652,,51
2024,59088653,,51
2024,59088655,,52
2024,59088656,,51
2024,59607371,,51
2024,59088664,,51
2024,59607372,,51
2024,59607373,,51
2024,59607374,,51
2024,59607375,,51
2024,59607376,,51
2024,59607377,,51
2024,59607378,,51
2024,59607379,,51
2024,59607380,,5
2024,59607381,,51
2024,59607382,,51
2024,59607383,,51
2024,59607384,,51
2024,59607385,,51
2024,59607386,,51
2024,59607387,,51
2024,59607388,,51
2024,59607389,,52
2024,59607390,,51
2024,59607391,,51
2024,63338784,,52
2024,59607393,,51
2024,59607394,,51
2024,60118695,,51
2024,59607395,,51
2024,59607396,,51
2024,59607397,,51
2024,59607398,,51
2024,59607399,,51
2024,59607400,,51
2024,59607401,,51
2024,59607402,,51
2024,60642359,,51
2024,59607403,,5
2024,59607404,,51
2024,59607405,,51
2024,59607406,,52
2024,62211612,,51
2024,62840262,,51
2024,59607407,,51
2024,59607408,,51
2024,59607409,,51
2024,59607410,,51
2024,59607411,,51
2024,60118697,,51
2024,60118698,,51
2024,60118699,,51
2024,59607415,,52
2024,59607416,,51
2024,59607417,,51
2024,59607418,,51
2024,59607419,,51
2024,59607420,,51
2024,59607421,,51
2024,60118700,,51
2024,59607422,,51
2024,59607423,,1
2024,59607424,,51
2024,59607425,,51
2024,59607426,,51
2024,59607427,,51
2024,59607428,,51
2024,59607429,,51
2024,59607430,,51
2024,59607431,,51
2024,59607432,,51
2024,59607433,,51
2024,59607434,,51
2024,59607435,,51
2024,59607436,,51
2024,59607437,,51
2024,59607438,,51
2024,59607439,,51
2024,59607440,,51
2024,59607441,,51
2024,59607442,,51
2024,59607443,,51
2024,62211613,,51
2024,59607444,,51
2024,59607445,,51
2024,60642362,,51
2024,59607447,,51
2024,59607448,,51
2024,59607449,,51
2024,60118701,,51
2024,59607451,,51
2024,59607452,,51
2024,62840263,,51
2024,60118702,,51
2024,59607454,,51
2024,62840265,,51
2024,59607455,,51
2024,59607456,,51
2024,59607457,,51
2024,59607458,,51
2024,59607459,,51
2024,59607460,,51
2024,59607461,,51
2024,60642364,,51
2024,60642365,,51
2024,60642366,,51
2024,60642367,,51
2024,60642368,,51
2024,60642369,,51
2024,59607468,,51
2024,59607469,,51
2024,60118703,,51
2024,59607470,,5
2024,59607471,,51
2024,59607472,,51
2024,60118704,,51
2024,59607473,,51
2024,59607474,,51
2024,59607475,,51
2024,59607476,,51
2024,59607477,,51
2024,59607478,,51
2024,59607479,,51
2024,59607480,,51
2024,60118705,,51
2024,60118706,,51
2024,60118707,,51
2024,59607482,,51
2024,59607484,,51
2024,59607485,,51
2024,59607486,,51
2024,59607487,,51
2024,59607488,,51
2024,59607489,,51
2024,59607490,,51
2024,59607491,,51
2024,59607492,,51
2024,59607493,,5
2024,60118708,,51
2024,60118709,,51
2024,60118710,,51
2024,60118711,,51
2024,60118712,,51
2024,60118714,,51
2024,60118715,,51
2024,60118716,,51
2024,60118717,,51
2024,60118718,,51
2024,60118720,,51
2024,60118721,,51
2024,60118722,,51
2024,60118723,,51
2024,60118724,,51
2024,60642370,,51
2024,60118726,,52
2024,60118727,,51
2024,60118728,,51
2024,60118729,,51
2024,60118730,,51
2024,60118731,,51
2024,60118732,,51
2024,60118734,,51
2024,60118735,,51
2024,60118736,,51
2024,60118737,,51
2024,60118738,,51
2024,60118739,,51
2024,60118740,,51
2024,60118741,,51
2024,61164340,,51
2024,60118742,,51
2024,60118743,,51
2024,60118744,,51
2024,60642372,,51
2024,60118745,,51
2024,60118746,,51
2024,60118747,,51
2024,60118748,,51
2024,60118749,,51
2024,60118750,,51
2024,60118751,,51
2024,60118752,,51
2024,60118753,,51
2024,60118754,,51
2024,60118755,,51
2024,60118756,,5
2024,60118757,,51
2024,60118758,,51
2024,60118759,,51
2024,60118760,,51
2024,60118761,,51
2024,60118762,,51
2024,60118763,,51
2024,60118764,,51
2024,60118765,,51
2024,60118766,,51
2024,60118768,,51
2024,60118769,,51
2024,60118770,,51
2024,60118771,,51
2024,60118772,,51
2024,60118773,,51
2024,60118774,,52
2024,60118775,,51
2024,60118776,,51
2024,60118777,,51
2024,60118778,,51
2024,60118779,,51
2024,60118780,,51
2024,60118781,,51
2024,60118782,,51
2024,60118783,,51
2024,60118784,,51
2024,60118785,,51
2024,60118786,,5
2024,60118787,,5
2024,60118788,,51
2024,60118789,,51
2024,60118790,,51
2024,60118791,,51
2024,60118792,,51
2024,60118793,,51
2024,60118794,,51
2024,60118795,,51
2024,60118796,,51
2024,60118797,,51
2024,60118798,,51
2024,60118799,,51
2024,60642374,,51
2024,60118800,,51
2024,60118801,,51
2024,60118802,,51
2024,60118803,,51
2024,60118805,,51
2024,60118806,,51
2024,60118807,,51
2024,60118808,,51
2024,60118809,,51
2024,60118810,,51
2024,60118811,,51
2024,60118812,,51
2024,60118813,,51
2024,60118814,,51
2024,60118815,,51
2024,60118816,,51
2024,60118817,,51
2024,60118818,,51
2024,60118819,,51
2024,60118820,,51
2024,60118821,,51
2024,60642375,,51
2024,61164341,,51
2024,61164342,,51
2024,61164343,,51
2024,60642379,,51
2024,60118823,,51
2024,60118824,,51
2024,60118825,,51
2024,60118826,,51
2024,60118827,,51
2024,60118828,,51
2024,60118829,,51
2024,60118830,,51
2024,60118831,,51
2024,60118832,,51
2024,60118833,,51
2024,60118834,,51
2024,61164344,,51
2024,60118836,,51
2024,60118837,,51
2024,60118838,,51
2024,60118839,,51
2024,60118840,,51
2024,60118841,,51
2024,60118842,,51
2024,60118843,,51
2024,60118844,,51
2024,60118845,,51
2024,60118846,,51
2024,60642380,,51
2024,60118847,,51
2024,60118848,,51
2024,60118849,,51
2024,60118850,,51
2024,60118851,,51
2024,60118852,,51
2024,60118853,,51
2024,60642382,,51
2024,60642385,,51
2024,60642388,,51
2024,60642391,,51
2024,60642392,,51
2024,60642394,,51
2024,60642395,,51
2024,60642396,,51
2024,60642401,,51
2024,60642403,,51
2024,60642405,,51
2024,60642406,,51
2024,60642408,,51
2024,60642409,,51
2024,60642410,,51
2024,60642411,,51
2024,60642412,,51
2024,60642413,,51
2024,60642414,,51
2024,60642416,,52
2024,60642417,,51
2024,60642418,,51
2024,60642419,,51
2024,60642422,,51
2024,61164345,,51
2024,60642424,,51
2024,62211615,,51
2024,60642426,,51
2024,60642427,,51
2024,60642428,,51
2024,61707998,,51
2024,60642432,,51
2024,60642434,,51
2024,60642435,,51
2024,60642437,,51
2024,60642438,,51
2024,60642439,,51
2024,60642440,,51
2024,60642441,,51
2024,60642442,,51
2024,60642446,,51
2024,60642448,,51
2024,60642449,,51
2024,60642450,,51
2024,60642452,,51
2024,60642455,,51
2024,60642456,,51
2024,60642457,,51
2024,60642458,,51
2024,60642459,,51
2024,60642461,,5
2024,60642462,,5
2024,60642463,,51
2024,60642464,,51
2024,60642467,,51
2024,60642469,,51
2024,60642470,,51
2024,60642471,,51
2024,60642472,,51
2024,60642473,,51
2024,60642478,,51
2024,60642479,,51
2024,60642480,,51
2024,60642482,,51
2024,60642483,,51
2024,60642484,,51
2024,60642486,,51
2024,60642488,,51
2024,60642489,,51
2024,60642493,,51
2024,60642496,,51
2024,60642498,,51
2024,60642500,,51
2024,60642502,,51
2024,60642504,,51
2024,60642506,,51
2024,60642508,,5
2024,60642509,,51
2024,60642512,,51
2024,61164346,,51
2024,61164347,,51
2024,61164348,,51
2024,60642515,,51
2024,60642517,,51
2024,60642519,,51
2024,61164349,,51
2024,60642525,,51
2024,60642527,,51
2024,60642531,,51
2024,60642532,,51
2024,60642533,,51
2024,60642537,,51
2024,60642538,,51
2024,60642540,,51
2024,60642542,,51
2024,60642545,,51
2024,60642548,,51
2024,60642551,,52
2024,61164350,,51
2024,60642552,,51
2024,60642553,,51
2024,60642554,,51
2024,60642555,,51
2024,60642556,,51
2024,60642557,,51
2024,60642558,,51
2024,60642559,,51
2024,60642560,,51
2024,60642561,,51
2024,60642562,,51
2024,60642563,,1
2024,60642564,,1
2024,60642565,,51
2024,60642566,,51
2024,60642567,,51
2024,60642568,,51
2024,60642569,,51
2024,60642570,,51
2024,60642571,,51
2024,60642572,,51
2024,60642573,,51
2024,60642574,,13
2024,60642575,,13
2024,60642576,,51
2024,60642577,,51
2024,60642578,,51
2024,61164351,,51
2024,60642579,,51
2024,60642580,,51
2024,61164352,,51
2024,61164354,,51
2024,61164356,,51
2024,61164357,,51
2024,61164358,,51
2024,61164359,,51
2024,61164360,,51
2024,61164361,,51
2024,61164362,,51
2024,61164363,,51
2024,61164365,,51
2024,61164367,,51
2024,61164368,,51
2024,61164369,,51
2024,61164370,,51
2024,61164371,,51
2024,61164372,,51
2024,61164373,,51
2024,61164374,,51
2024,61164376,,51
2024,61164377,,51
2024,61164378,,51
2024,61708002,,51
2024,61164379,,51
2024,61164380,,51
2024,61708003,,51
2024,61164382,,51
2024,61164383,,51
2024,61164384,,51
2024,61164385,,51
2024,61164386,,51
2024,61164387,,51
2024,61164388,,51
2024,61164389,,51
2024,61708004,,51
2024,61164391,,51
2024,61164393,,51
2024,61164394,,51
2024,61164395,,51
2024,61164396,,51
2024,61164397,,51
2024,61164399,,51
2024,61164400,,51
2024,61164403,,51
2024,61164405,,51
2024,61164406,,51
2024,61164407,,51
2024,61164408,,51
2024,61164409,,51
2024,61164414,,51
2024,61164416,,51
2024,61164417,,51
2024,61164418,,51
2024,61164421,,51
2024,61164423,,51
2024,61164424,,51
2024,61164425,,51
2024,61164426,,51
2024,61164427,,51
2024,61164428,,51
2024,61164430,,51
2024,61164432,,51
2024,61164433,,51
2024,61164434,,5
2024,61164435,,51
2024,62211616,,51
2024,61164437,,51
2024,61164438,,51
2024,61164440,,51
2024,61164441,,51
2024,61164442,,51
2024,61164443,,51
2024,61164444,,51
2024,61164445,,51
2024,61164446,,51
2024,61164448,,51
2024,61164449,,51
2024,61164450,,51
2024,61164451,,51
2024,61708006,,51
2024,61164455,,51
2024,61164456,,51
2024,61164457,,51
2024,61164459,,51
2024,61164460,,51
2024,61164461,,51
2024,61708007,,51
2024,61708008,,51
2024,61164462,,51
2024,61708009,,51
2024,61164464,,51
2024,61164465,,53
2024,61164466,,51
2024,61164467,,51
2024,61164469,,51
2024,61164471,,51
2024,61164472,,51
2024,61708010,,51
2024,61164474,,51
2024,61164476,,51
2024,61164477,,5
2024,61164478,,5
2024,61164479,,51
2024,61164480,,51
2024,61164482,,51
2024,61708012,,5
2024,61164484,,51
2024,61164486,,51
2024,61708015,,51
2024,61164487,,51
2024,61164488,,51
2024,61164489,,51
2024,61708016,,51
2024,61708023,,52
2024,61708025,,51
2024,61708027,,9
2024,61708028,,51
2024,61708029,,51
2024,61708030,,51
2024,61708032,,51
2024,61708033,,51
2024,61708035,,53
2024,61708036,,51
2024,61708038,,51
2024,61708041,,52
2024,61708044,,51
2024,61708045,,51
2024,61708046,,51
2024,61708047,,51
2024,61708048,,51
2024,61708049,,51
2024,61708051,,51
2024,61708052,,51
2024,61708053,,51
2024,61708054,,51
2024,61708055,,51
2024,61708056,,51
2024,61708057,,51
2024,61708058,,51
2024,61708059,,51
2024,61708061,,51
2024,61708062,,51
2024,61708065,,51
2024,61708066,,51
2024,61708067,,51
2024,63338785,,51
2024,61708069,,51
2024,61708071,,51
2024,61708073,,51
2024,61708075,,51
2024,61708077,,51
2024,61708078,,51
2024,61708080,,51
2024,61708081,,51
2024,61708082,,51
2024,61708083,,51
2024,61708084,,51
2024,61708085,,51
2024,61708086,,51
2024,61708088,,51
2024,61708089,,51
2024,61708090,,51
2024,61708091,,51
2024,61708092,,51
2024,61708094,,51
2024,61708095,,51
2024,61708096,,51
2024,61708097,,51
2024,61708098,,51
2024,61708099,,51
2024,61708100,,51
2024,61708101,,51
2024,61708102,,51
2024,61708103,,51
2024,63338786,,51
2024,63338787,,51
2024,63338788,,51
2024,63338789,,51
2024,61708104,,51
2024,61708106,,51
2024,61708107,,51
2024,61708108,,51
2024,61708109,,51
2024,61708110,,51
2024,62211619,,51
2024,61708111,,51
2024,62211621,,51
2024,61708116,,51
2024,61708119,,51
2024,61708120,,51
2024,61708122,,51
2024,61708123,,51
2024,62211622,,51
2024,61708127,,51
2024,62211623,,51
2024,62211624,,51
2024,61708128,,51
2024,61708130,,51
2024,61708131,,51
2024,61708132,,51
2024,61708133,,51
2024,61708134,,51
2024,61708135,,51
2024,61708136,,51
2024,61708137,,51
2024,61708138,,51
2024,61708139,,51
2024,61708140,,51
2024,61708141,,51
2024,61708142,,51
2024,61708143,,51
2024,61708144,,51
2024,61708145,,51
2024,62211625,,51
2024,61708146,,51
2024,61708147,,51
2024,61708148,,51
2024,61708150,,51
2024,61708152,,51
2024,61708153,,51
2024,61708156,,51
2024,61708162,,51
2024,61708164,,51
2024,61708165,,51
2024,61708167,,51
2024,61708168,,51
2024,61708170,,51
2024,62211626,,51
2024,61708172,,51
2024,61708173,,51
2024,62211627,,51
2024,62211628,,51
2024,62211629,,51
2024,61708176,,51
2024,61708178,,51
2024,61708180,,51
2024,62211630,,51
2024,62211631,,51
2024,61708182,,51
2024,61708183,,51
2024,61708184,,51
2024,62211632,,51
2024,62211633,,51
2024,62211635,,51
2024,62211636,,51
2024,62211637,,51
2024,62211639,,51
2024,62211642,,51
2024,62211647,,51
2024,62211648,,51
2024,62211649,,51
2024,62211650,,51
2024,62211651,,51
2024,62211652,,51
2024,62211656,,51
2024,62211657,,51
2024,62211658,,51
2024,62211660,,51
2024,62211661,,51
2024,62211662,,51
2024,62211663,,51
2024,62211666,,51
2024,62211667,,51
2024,62211668,,51
2024,62211669,,51
2024,62211671,,51
2024,62211672,,51
2024,62211675,,51
2024,62211678,,51
2024,62211680,,51
