data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,55531046,01,51
2024,55531051,01,51
2024,55531052,01,51
2024,55531058,01,51
2024,55531063,01,51
2024,55531067,01,51
2024,55531014,01,51
2024,55531027,01,51
2024,55531030,01,51
2024,55531032,01,51
2024,55531035,01,51
2024,55531037,01,51
2024,55531039,01,51
2024,55531040,01,51
2024,55531043,01,51
2024,55531049,01,51
2024,55531050,01,51
2024,55531055,01,51
2024,55531056,01,51
2024,55531060,01,51
2024,55531064,01,51
2024,55531066,01,51
2024,55531070,01,51
2024,55531072,01,51
2024,55531074,01,51
2024,55531080,01,51
2024,55531082,01,51
2024,55531084,01,51
2024,55531013,01,51
2024,55531025,01,51
2024,55531026,01,51
2024,55531033,01,51
2024,55531038,01,51
2024,55531053,01,51
2024,55531057,01,51
2024,55531065,01,51
2024,55531073,01,51
2024,55531076,01,51
2024,55865407,01,51
2024,55865414,01,51
2024,55865422,01,51
2024,55865430,01,51
2024,55865447,01,51
2024,55865411,01,51
2024,55865418,01,51
2024,55865419,01,51
2024,55865423,01,51
2024,55865434,01,51
2024,55865451,01,51
2024,55865472,01,51
2024,55865475,01,51
2024,55865486,01,51
2024,55865493,01,51
2024,55865405,01,51
2024,55865421,01,51
2024,55865425,01,51
2024,55865427,01,51
2024,55865435,01,51
2024,55865442,01,51
2024,55865444,01,51
2024,55865452,01,51
2024,55865457,01,51
2024,55865459,01,51
2024,55865461,01,51
2024,55865466,01,51
2024,55865470,01,51
2024,55865403,01,51
2024,55865409,01,51
2024,55865413,01,51
2024,55865417,01,51
2024,55865428,01,51
2024,55865431,01,51
2024,55865432,01,51
2024,55865439,01,51
2024,55865440,01,51
2024,55865445,01,51
2024,55865449,01,51
2024,55865456,01,51
2024,55865460,01,51
2024,55865462,01,51
2024,55865469,01,51
2024,55865477,01,51
2024,55865478,01,51
2024,55865482,01,51
2024,55865406,01,51
2024,55865426,01,51
2024,55865436,01,51
2024,55865443,01,51
2024,55865448,01,51
2024,55865453,01,51
2024,55865465,01,51
2024,55865479,01,51
2024,55865483,01,51
2024,55865410,01,51
2024,55865415,01,51
2024,55865438,01,51
2024,55865455,01,51
2024,55865464,01,51
2024,55865474,01,51
2024,55865487,01,51
2024,55865492,01,51
2024,55865468,01,51
2024,55865473,01,51
2024,55865481,01,51
2024,55865485,01,51
2024,55865488,01,51
2024,55865490,01,51
2024,55865491,01,51
2024,55865495,01,51
2024,52245577,01,51
2024,52245578,01,51
2024,52245584,01,51
2024,52245575,01,51
2024,52245684,01,51
2024,52245792,01,51
2024,52246083,01,51
2024,52245685,01,51
2024,52245688,01,51
2024,52245767,01,51
2024,52245790,01,51
2024,52246101,01,51
2024,52245979,01,51
2024,52246092,01,51
2024,52246093,01,51
2024,52245980,01,51
2024,52245890,01,51
2024,52246096,01,51
2024,52246237,01,51
2024,52246238,01,51
2024,52246219,01,51
2024,52246230,01,51
2024,52252470,01,51
2024,52252485,01,51
2024,52252430,01,51
2024,52252465,01,51
2024,52252541,01,51
2024,52252488,01,51
2024,52252519,01,51
2024,52252520,01,51
2024,52252659,01,51
2024,52252675,01,51
2024,52252681,01,51
2024,52252726,01,51
2024,52252656,01,51
2024,52252712,01,51
2024,52252524,01,51
2024,52252474,01,51
2024,52252550,01,51
2024,52252682,01,51
2024,52252543,01,51
2024,52252552,01,51
2024,52252557,01,51
2024,52252494,01,51
2024,52252647,01,51
2024,52252444,01,51
2024,52252484,01,51
2024,52252629,12,5
2024,52252451,01,51
2024,52252700,01,51
2024,52252569,01,51
2024,52252650,01,51
2024,52252739,01,51
2024,52252437,01,51
2024,52252427,01,51
2024,52252432,01,51
2024,52252440,01,51
2024,52252547,01,51
2024,52252719,01,51
2024,52252490,01,51
2024,52252678,01,51
2024,52252527,01,51
2024,52252545,01,51
2024,52252742,01,51
2024,52252705,01,51
2024,52252738,01,51
2024,52252730,01,51
2024,52756886,01,51
2024,52757726,01,51
2024,52757181,01,51
2024,52757729,01,51
2024,52756871,01,51
2024,52950333,01,51
2024,52950337,01,51
2024,52950343,01,51
2024,52950331,01,51
2024,52950335,01,51
2024,52950338,01,51
2024,52950344,01,51
2024,52950339,01,51
2024,52950341,01,51
2024,52950464,01,51
2024,52950528,01,51
2024,52950383,01,51
2024,52950539,01,51
2024,52950474,01,51
2024,52950515,01,51
2024,52950551,01,51
2024,52950864,01,51
2024,52951060,01,51
2024,52950910,01,51
2024,52950948,01,51
2024,52951238,01,51
2024,52951357,01,51
2024,52951158,01,51
2024,52951204,01,51
2024,52951214,01,51
2024,52951237,01,51
2024,52951341,01,51
2024,52951234,01,51
2024,52951370,01,51
2024,52951257,01,51
2024,52951330,01,51
2024,52951162,01,51
2024,52951170,01,51
2024,52951220,01,51
2024,52951228,01,51
2024,52951327,01,51
2024,52951390,01,51
2024,52951482,01,51
2024,52951498,01,51
2024,52951391,01,51
2024,52951392,01,51
2024,52951481,01,51
2024,52951500,01,51
2024,52951379,01,51
2024,52951393,01,51
2024,52951480,01,51
2024,52951580,01,51
2024,52951737,01,51
2024,52951935,01,51
2024,52951735,01,51
2024,52951674,01,51
2024,52951696,01,51
2024,52952266,01,51
2024,52951639,01,51
2024,52951747,01,51
2024,52951638,01,51
2024,52951709,01,51
2024,52951723,01,51
2024,52951736,01,51
2024,52951734,01,51
2024,52952115,01,51
2024,52951806,01,51
2024,52952284,01,51
2024,52952540,01,51
2024,52952594,01,51
2024,52952298,01,51
2024,53013808,01,51
2024,53014690,01,51
2024,53014005,01,51
2024,53014080,01,51
2024,53014085,01,51
2024,53014103,01,51
2024,53013988,01,51
2024,53013769,01,51
2024,53014082,01,51
2024,53013826,01,51
2024,53013911,01,51
2024,53014083,01,51
2024,53014084,01,51
2024,53014047,01,51
2024,53014476,01,51
2024,53014413,01,51
2024,53014560,01,51
2024,53014468,01,51
2024,53014760,01,51
2024,53014584,01,51
2024,53014611,01,51
2024,53014726,01,51
2024,53014825,01,51
2024,53014673,01,51
2024,53015088,01,51
2024,53014826,01,51
2024,53014856,01,51
2024,53014990,01,51
2024,53015038,01,51
2024,53014916,01,51
2024,53014952,01,51
2024,53014935,01,51
2024,53015114,01,51
2024,53015216,01,51
2024,53014956,01,51
2024,53015672,01,51
2024,53015367,01,51
2024,53015424,01,51
2024,53015519,01,51
2024,53015354,01,51
2024,53015406,01,51
2024,53015600,01,51
2024,53015511,01,51
2024,53015440,01,51
2024,53015641,01,51
2024,53015671,01,51
2024,53272253,01,51
2024,53273323,11,1
2024,53272266,01,51
2024,53273298,01,51
2024,53273304,01,51
2024,53273328,01,51
2024,53273325,01,51
2024,53273326,01,51
2024,53273327,01,51
2024,53272236,01,51
2024,53272239,01,51
2024,53272241,01,51
2024,53272247,01,51
2024,53273285,01,51
2024,53273367,01,51
2024,53272291,01,51
2024,53273454,01,51
2024,53272245,01,51
2024,53272285,01,51
2024,53272290,01,51
2024,53273312,01,51
2024,53273331,01,51
2024,53273436,01,51
2024,53273662,01,51
2024,53273685,01,51
2024,53273755,01,51
2024,53273535,01,51
2024,53273582,01,51
2024,53273605,01,51
2024,53273729,01,51
2024,53273762,01,51
2024,53273585,01,51
2024,53273699,01,51
2024,53273719,01,51
2024,53273732,01,51
2024,53273761,01,51
2024,53273776,01,51
2024,53273619,01,51
2024,53273622,01,51
2024,53273900,01,51
2024,53273902,01,51
2024,53273571,01,51
2024,53273581,01,51
2024,53273588,01,51
2024,53273621,01,51
2024,53273744,01,51
2024,53273892,01,51
2024,53273572,01,51
2024,53273587,01,51
2024,53273637,01,51
2024,53273679,01,51
2024,53273863,01,51
2024,53273890,01,51
2024,53273905,01,51
2024,53273918,01,51
2024,53273822,01,51
2024,53273933,01,51
2024,53297726,01,51
2024,53297722,01,51
2024,53297731,01,51
2024,53297735,01,51
2024,53297742,01,51
2024,53297746,01,51
2024,53297761,01,51
2024,53297768,01,51
2024,53297772,01,51
2024,53297774,01,51
2024,53297776,01,51
2024,53319523,01,51
2024,53319544,01,51
2024,53319597,01,51
2024,53319610,01,51
2024,53319611,01,51
2024,53319615,01,51
2024,53319629,01,51
2024,53319653,01,51
2024,53319654,01,51
2024,53319655,01,51
2024,53319663,01,51
2024,53319659,01,51
2024,53319664,01,51
2024,53319667,01,51
2024,53319768,01,51
2024,53319769,01,51
2024,53319809,01,51
2024,53319810,01,51
2024,53319811,01,51
2024,53319812,01,51
2024,53319814,01,51
2024,53319815,01,51
2024,53319816,01,51
2024,53319817,01,51
2024,53319821,01,51
2024,53319818,01,51
2024,53319820,01,51
2024,53319819,01,51
2024,53319822,01,51
2024,53319823,01,51
2024,53319825,01,51
2024,53280959,01,51
2024,53280956,01,51
2024,53280957,01,51
2024,53280958,01,51
2024,53281087,01,51
2024,53281103,01,51
2024,53281112,01,51
2024,53281113,01,51
2024,53281114,01,51
2024,53281118,01,51
2024,53281153,01,51
2024,53281092,01,51
2024,53281104,01,51
2024,53281111,01,51
2024,53281123,01,51
2024,53281130,01,51
2024,53281158,01,51
2024,53280971,01,51
2024,53281097,01,51
2024,53281108,01,51
2024,53281110,01,51
2024,53281134,01,51
2024,53281139,01,51
2024,53281144,01,51
2024,53281000,01,51
2024,53281107,01,51
2024,53281063,01,51
2024,53281149,01,51
2024,53281157,01,51
2024,53281034,01,51
2024,53281106,01,51
2024,54122458,01,51
2024,54122460,01,51
2024,54122502,01,51
2024,54122503,01,51
2024,54122506,01,51
2024,54122513,01,51
2024,54122520,01,51
2024,54122522,01,51
2024,54122524,01,51
2024,54122528,01,51
2024,54122532,01,51
2024,54122534,01,51
2024,54122536,01,51
2024,54122538,01,51
2024,54122540,01,51
2024,54122542,01,51
2024,54122545,01,51
2024,54122552,01,51
2024,54122554,01,51
2024,54122454,01,51
2024,54122457,01,51
2024,54122504,01,51
2024,54122508,01,51
2024,54122517,01,51
2024,54122521,01,51
2024,54122523,01,51
2024,54122525,01,51
2024,54122526,01,51
2024,54122527,01,51
2024,54122529,01,51
2024,54122544,01,51
2024,54122546,01,51
2024,54122547,01,51
2024,54122549,01,51
2024,54122553,01,51
2024,54122459,01,51
2024,54122461,01,51
2024,54122462,01,51
2024,54122505,01,51
2024,54122507,01,51
2024,54122518,01,51
2024,54122519,01,51
2024,54122530,01,51
2024,54122531,01,51
2024,54122533,01,51
2024,54122535,01,51
2024,54122537,01,51
2024,54122539,01,51
2024,54122541,01,51
2024,54122550,01,51
2024,54122557,01,51
2024,54122558,01,51
2024,54122559,01,51
2024,54122566,01,51
2024,54122569,01,51
2024,54122570,01,51
2024,54122572,01,51
2024,54122586,01,51
2024,54122588,01,51
2024,54122589,01,51
2024,54122560,01,51
2024,54122567,01,51
2024,54122571,01,51
2024,54122573,01,51
2024,54122575,01,51
2024,54122591,01,51
2024,54122593,01,51
2024,54122568,01,51
2024,54122574,01,51
2024,54122576,01,51
2024,54122577,01,51
2024,54122580,01,51
2024,54122582,01,51
2024,54122590,01,51
2024,54122592,01,51
2024,54122597,01,51
2024,54122599,01,51
2024,54122600,01,51
2024,54122605,01,51
2024,54122598,01,51
2024,54122603,01,51
2024,54122601,01,51
2024,54122604,01,51
2024,54122613,01,51
2024,54122615,01,51
2024,54122620,01,51
2024,54122621,01,51
2024,54122622,01,51
2024,54122623,01,51
2024,54122627,01,51
2024,54122653,01,51
2024,54122660,01,51
2024,54122665,01,51
2024,54122614,01,51
2024,54122624,01,51
2024,54122625,01,51
2024,54122654,01,51
2024,54122655,01,51
2024,54122663,01,51
2024,54122664,01,51
2024,54122618,01,51
2024,54122619,01,51
2024,54122656,01,51
2024,54122666,01,51
2024,52415427,01,51
2024,52415457,01,51
2024,52415471,01,51
2024,52415476,01,51
2024,52415573,01,51
2024,52415742,01,51
2024,52415744,01,51
2024,52417345,01,51
2024,52417350,01,51
2024,52417381,01,51
2024,52417401,01,51
2024,52417306,01,51
2024,52417356,01,51
2024,52417441,01,51
2024,52417486,01,51
2024,52417424,01,51
2024,52417481,01,51
2024,52415437,01,51
2024,52417626,01,51
2024,52417633,01,51
2024,52417764,01,51
2024,52417783,01,51
2024,52417767,01,51
2024,52417786,01,51
2024,52417744,01,51
2024,52417774,01,51
2024,52420961,01,51
2024,52420990,01,51
2024,52420991,01,51
2024,52420994,01,51
2024,52421059,01,51
2024,52421018,01,51
2024,52421051,01,51
2024,52421052,01,51
2024,52590084,01,51
2024,54081438,01,51
2024,54083885,01,51
2024,54083888,01,51
2024,54090403,01,51
2024,54090616,01,51
2024,54090648,01,51
2024,54181954,01,51
2024,54181988,01,51
2024,54182848,01,51
2024,54204074,01,51
2024,54204075,01,51
2024,54226795,01,51
2024,54227149,01,51
2024,54459695,01,51
2024,54459698,01,51
2024,54459818,01,51
2024,54461783,01,51
2024,54473653,01,51
2024,54473744,01,51
2024,54473996,01,51
2024,54473974,01,51
2024,54474113,01,51
2024,54474114,01,51
2024,54242453,01,51
2024,54242502,01,51
2024,54242504,01,51
2024,54242514,01,51
2024,54242811,01,51
2024,54242808,01,51
2024,54242817,01,51
2024,54242961,01,51
2024,54474993,01,51
2024,54508942,01,51
2024,54509276,01,51
2024,54509212,01,51
2024,54509282,01,51
2024,54522620,01,51
2024,54526574,01,51
2024,54522511,01,51
2024,54526733,01,51
2024,54526759,01,51
2024,54527344,01,51
2024,54527346,01,51
2024,54532274,01,51
2024,54532456,01,51
2024,54532592,01,51
2024,54532503,01,51
2024,54532578,01,51
2024,54533345,01,51
2024,54533525,01,51
2024,54533644,01,51
2024,54533739,01,51
2024,54533861,01,51
2024,54533854,01,51
2024,54534063,01,51
2024,54553527,01,51
2024,54553534,01,51
2024,54553592,01,51
2024,54802410,01,51
2024,54802409,01,51
2024,54803386,01,51
2024,54816894,01,51
2024,54817499,01,51
2024,54817696,01,51
2024,54821228,01,51
2024,54821217,01,51
2024,55043859,01,51
2024,55043840,01,51
2024,55043988,01,51
2024,55044279,01,51
2024,55044182,01,51
2024,55044628,01,51
2024,55044658,01,51
2024,55085518,01,51
2024,55087043,01,51
2024,55090151,01,51
2024,55090039,01,51
2024,55090419,01,51
2024,55090220,01,51
2024,55108113,01,51
2024,55108446,01,51
2024,55108869,01,51
2024,55108743,01,51
2024,55109452,01,51
2024,55109366,01,51
2024,55109133,01,51
2024,55110112,01,51
2024,55109822,01,51
2024,55110283,01,51
2024,55110589,01,51
2024,55110698,01,51
2024,55191775,01,51
2024,55191776,01,51
2024,55191777,01,51
2024,55191841,01,51
2024,55191844,01,51
2024,55191888,01,51
2024,55216018,01,51
2024,55216014,01,51
2024,55215998,01,51
2024,55215981,01,51
2024,55260030,01,51
2024,55260103,01,51
2024,55260107,01,51
2024,55260109,01,51
2024,55256112,01,51
2024,55260134,01,51
2024,55280102,01,51
2024,55280103,01,51
2024,55280142,01,51
2024,55280101,01,51
2024,55280361,01,51
2024,55280124,01,51
2024,55280144,01,51
2024,55287833,01,51
2024,55287899,01,51
2024,55287933,01,51
2024,55288333,01,51
2024,55758565,01,51
2024,55758563,01,51
2024,55758569,01,51
2024,55758574,01,51
2024,55758615,01,51
2024,55758592,01,51
2024,55758647,01,51
2024,55758651,01,51
2024,55759382,01,51
2024,55759421,01,51
2024,55759478,01,51
2024,55759503,01,51
2024,55759476,01,51
2024,55759477,01,51
2024,55759500,01,51
2024,55759505,01,51
2024,52631400,01,51
2024,52631401,01,51
2024,52642278,01,51
2024,52642280,01,51
2024,52642281,01,51
2024,52642282,01,51
2024,52642279,01,51
2024,52642283,01,51
2024,53140269,01,51
2024,53140268,01,51
2024,53140271,01,51
2024,53140276,01,51
2024,53140278,01,51
2024,53140270,01,51
2024,53140273,01,51
2024,53140275,01,51
2024,53140277,01,51
2024,53140272,01,51
2024,53140274,01,51
2024,53592459,01,51
2024,53592461,11,1
2024,53592460,01,51
2024,53592458,01,51
2024,53592462,01,51
2024,54361049,01,51
2024,54361051,01,51
2024,54361053,01,51
2024,54361046,01,51
2024,54361048,01,51
2024,54361047,01,51
2024,54361050,01,51
2024,54361052,01,51
2024,54361054,01,51
2024,54361056,01,51
2024,54361058,01,51
2024,54361060,01,51
2024,54361055,01,51
2024,54361061,01,51
2024,54361063,01,51
2024,54361057,01,51
2024,54361059,01,51
2024,54361062,01,51
2024,54361064,01,51
2024,54361065,01,51
2024,54461468,01,51
2024,54461470,01,51
2024,54461469,01,51
2024,54461471,01,51
2024,54504134,01,51
2024,54504135,01,51
2024,55132533,01,51
2024,55132534,01,51
2024,55132535,01,51
2024,55134779,01,51
2024,55134778,01,51
2024,55134780,01,51
2024,55421601,01,51
2024,55421596,01,51
2024,55421598,01,51
2024,55421597,01,51
2024,55421604,01,51
2024,55421602,01,51
2024,55421605,01,51
2024,55421606,01,51
2024,55421599,01,51
2024,55421600,01,51
2024,55517202,01,51
2024,55517206,01,51
2024,55517207,01,51
2024,55517203,01,51
2024,55517204,01,51
2024,55517205,01,51
2024,55517208,01,51
2024,55517209,01,51
2024,55421603,01,51
2024,55917293,01,51
2024,55917294,01,51
2024,53343781,01,51
2024,52610772,01,51
2024,52610776,01,51
2024,52610778,01,51
2024,52610781,01,51
2024,52610786,01,51
2024,52610791,01,51
2024,52610798,01,51
2024,52610777,01,51
2024,52610784,01,51
2024,52610785,01,51
2024,52610792,01,51
2024,52610795,01,51
2024,52610796,01,51
2024,52610773,01,51
2024,52610779,01,51
2024,52610790,01,51
2024,52610793,01,51
2024,52610797,01,51
2024,52610774,01,51
2024,52610780,01,51
2024,52610787,01,51
2024,52610788,01,51
2024,52610789,01,51
2024,52610800,01,51
2024,52610802,01,51
2024,52610803,01,51
2024,52610801,01,51
2024,52610799,01,51
2024,52610775,01,51
2024,52610782,01,51
2024,52610783,01,51
2024,52610794,01,51
2024,52870395,01,51
2024,52870328,01,51
2024,52870331,01,51
2024,52870335,01,51
2024,52870336,01,51
2024,52870340,01,51
2024,52870344,01,51
2024,52870346,01,51
2024,52870349,01,51
2024,52870352,01,51
2024,52870357,01,51
2024,52870362,01,51
2024,52870363,01,51
2024,52870366,01,51
2024,52870368,01,51
2024,52870378,01,51
2024,52870381,01,51
2024,52870384,01,51
2024,52870387,01,51
2024,52870390,01,51
2024,52870287,01,51
2024,52870288,01,51
2024,52870291,01,51
2024,52870294,01,51
2024,52870297,01,51
2024,52870300,01,51
2024,52870304,01,51
2024,52870305,01,51
2024,52870308,01,51
2024,52870309,01,51
2024,52870312,01,51
2024,52870317,01,51
2024,52870320,01,51
2024,52870323,01,51
2024,52870375,01,51
2024,52870289,01,51
2024,52870292,01,51
2024,52870296,01,51
2024,52870299,01,51
2024,52870301,01,51
2024,52870302,01,51
2024,52870307,01,51
2024,52870310,01,51
2024,52870311,01,51
2024,52870314,01,51
2024,52870315,01,51
2024,52870318,01,51
2024,52870321,01,51
2024,52870324,01,51
2024,52870327,01,51
2024,52870290,01,51
2024,52870293,01,51
2024,52870295,01,51
2024,52870298,01,51
2024,52870303,01,51
2024,52870306,01,51
2024,52870313,01,51
2024,52870316,01,51
2024,52870319,01,51
2024,52870322,01,51
2024,52870325,01,51
2024,52870326,01,51
2024,52870374,01,51
2024,52870329,01,51
2024,52870333,01,51
2024,52870334,01,51
2024,52870337,01,51
2024,52870341,01,51
2024,52870345,01,51
2024,52870348,01,51
2024,52870351,01,51
2024,52870354,01,51
2024,52870355,01,51
2024,52870358,01,51
2024,52870361,01,51
2024,52870364,01,51
2024,52870365,01,51
2024,52870370,01,51
2024,52870371,01,51
2024,52870377,01,51
2024,52870380,01,51
2024,52870383,01,51
2024,52870385,01,51
2024,52870388,01,51
2024,52870391,01,51
2024,52870393,01,51
2024,52870394,01,51
2024,52870330,01,51
2024,52870332,01,51
2024,52870338,01,51
2024,52870339,01,51
2024,52870342,01,51
2024,52870343,01,51
2024,52870347,01,51
2024,52870350,01,51
2024,52870353,01,51
2024,52870356,01,51
2024,52870359,01,51
2024,52870360,01,51
2024,52870367,01,51
2024,52870369,01,51
2024,52870372,01,51
2024,52870373,01,51
2024,52870376,01,51
2024,52870379,01,51
2024,52870382,01,51
2024,52870386,01,51
2024,52870389,01,51
2024,52870392,01,51
2024,53018114,01,51
2024,53018116,01,51
2024,53018124,01,51
2024,53018125,01,51
2024,53018126,01,51
2024,53018127,01,51
2024,53018139,01,51
2024,53018142,01,51
2024,53018145,01,51
2024,53018151,01,51
2024,53018159,01,51
2024,53018163,01,51
2024,53018164,01,51
2024,53018165,01,51
2024,53018166,01,51
2024,53018167,01,51
2024,53018170,01,51
2024,53018174,01,51
2024,53018176,01,51
2024,53018115,01,51
2024,53018117,01,51
2024,53018121,01,51
2024,53018129,01,51
2024,53018131,01,51
2024,53018133,01,51
2024,53018134,01,51
2024,53018135,01,51
2024,53018137,01,51
2024,53018140,01,51
2024,53018144,01,51
2024,53018146,01,51
2024,53018148,01,51
2024,53018153,01,51
2024,53018155,01,51
2024,53018157,01,51
2024,53018161,01,51
2024,53018171,01,51
2024,53018118,01,51
2024,53018119,01,51
2024,53018120,01,51
2024,53018122,01,51
2024,53018123,01,51
2024,53018128,01,51
2024,53018130,01,51
2024,53018132,01,51
2024,53018136,01,51
2024,53018138,01,51
2024,53018141,01,51
2024,53018143,01,51
2024,53018147,01,51
2024,53018149,01,51
2024,53018150,01,51
2024,53018152,01,51
2024,53018154,01,51
2024,53018156,01,51
2024,53018158,01,51
2024,53018160,01,51
2024,53018168,01,51
2024,53018169,01,51
2024,53018172,01,51
2024,53018173,01,51
2024,53018181,01,51
2024,53018187,01,51
2024,53018104,01,51
2024,53018106,01,51
2024,53018105,01,51
