data_year,weapon_id,offense_id,nibrs_weapon_id
2024,41,231887198,
2024,21,231887199,
2024,39,231887206,
2024,41,231887211,
2024,1,231887213,
2024,41,231887218,
2024,38,231887223,
2024,41,231887234,
2024,41,231887235,
2024,39,233543795,
2024,41,233543810,
2024,41,233543814,
2024,41,233543829,
2024,21,233543836,
2024,31,233543843,
2024,31,233543854,
2024,41,233543856,
2024,41,233543860,
2024,41,233543900,
2024,41,233545942,
2024,42,233545986,
2024,41,233545989,
2024,41,233546012,
2024,41,233546024,
2024,41,233546028,
2024,41,237291257,
2024,41,235259056,
2024,41,233546077,
2024,41,233546079,
2024,41,233546087,
2024,38,233548119,
2024,41,237291259,
2024,41,237291260,
2024,41,233546096,
2024,41,233546098,
2024,41,233546105,
2024,41,233546101,
2024,39,233546126,
2024,39,233546130,
2024,42,235259119,
2024,39,235259124,
2024,41,235260813,
2024,41,235259137,
2024,41,235259147,
2024,41,235259151,
2024,21,235259152,
2024,41,235259158,
2024,42,235259176,
2024,41,238901737,
2024,41,235259209,
2024,41,235259217,
2024,41,235259232,
2024,41,235259250,
2024,38,235259259,
2024,41,235259290,
2024,42,235259303,
2024,41,235259324,
2024,41,235259349,
2024,41,235259376,
2024,39,235259390,
2024,41,235259396,
2024,42,235259409,
2024,41,235259435,
2024,41,235259426,
2024,41,243405657,
2024,41,235259438,
2024,41,235259453,
2024,41,235259466,
2024,41,235260691,
2024,41,235260693,
2024,41,235260709,
2024,41,235260712,
2024,41,235260717,
2024,39,235260738,
2024,38,235260734,
2024,41,235260737,
2024,42,235260780,
2024,41,237291304,
2024,41,237291306,
2024,41,237291314,
2024,38,237291318,
2024,41,237291321,
2024,41,237291324,
2024,41,237291330,
2024,41,243405660,
2024,41,236266049,
2024,41,237291874,
2024,39,239020946,
2024,41,237291881,
2024,41,237291886,
2024,41,237291893,
2024,41,237292013,
2024,31,237292652,
2024,5,237291905,
2024,41,237291927,
2024,41,237291932,
2024,41,237291935,
2024,41,237291936,
2024,41,237291948,
2024,41,237291952,
2024,42,237291955,
2024,41,239020960,
2024,41,237292646,
2024,42,237291983,
2024,41,237291994,
2024,41,239020973,
2024,41,239020976,
2024,41,239021880,
2024,41,239020995,
2024,1,239020999,
2024,41,239021001,
2024,41,239021674,
2024,42,239021680,
2024,41,239021684,
2024,41,239021688,
2024,41,239021689,
2024,41,239021741,
2024,41,239021750,
2024,41,238896195,
2024,38,239021774,
2024,41,239021779,
2024,41,239021781,
2024,41,239021806,
2024,41,239021819,
2024,38,239021831,
2024,41,239021833,
2024,41,239021839,
2024,39,239021842,
2024,42,239021850,
2024,41,240872415,
2024,21,239021858,
2024,38,239021861,
2024,41,239021864,
2024,41,239021870,
2024,41,240874305,
2024,41,240872427,
2024,41,240872428,
2024,41,240872442,
2024,41,240872445,
2024,38,240872450,
2024,38,240872451,
2024,38,240872454,
2024,41,240872456,
2024,41,240875529,
2024,41,245027579,
2024,38,243408933,
2024,41,240872469,
2024,31,240872472,
2024,41,240872475,
2024,41,240875512,
2024,42,240874124,
2024,41,240874128,
2024,41,240874129,
2024,41,243411384,
2024,41,240874151,
2024,41,243405684,
2024,41,243405685,
2024,41,240874180,
2024,41,240874189,
2024,42,240874187,
2024,41,240874211,
2024,41,243405689,
2024,38,240874253,
2024,41,240874268,
2024,42,243405881,
2024,41,245027653,
2024,9,220554092,
2024,21,224562396,
2024,41,230482621,
2024,41,220554097,
2024,31,220554103,
2024,41,220554104,
2024,41,220554122,
2024,39,220554127,
2024,21,226818098,
2024,41,220554151,
2024,41,220554156,
2024,41,220554164,
2024,41,220554169,
2024,41,237079306,
2024,41,222556628,
2024,41,228463359,
2024,41,222556636,
2024,41,220554203,
2024,41,220554206,
2024,41,220554754,
2024,21,220554759,
2024,21,220554760,
2024,41,222556650,
2024,41,222556664,
2024,42,222557074,
2024,41,222557075,
2024,41,233305882,
2024,5,230522336,
2024,41,222557121,
2024,41,233213888,
2024,1,222557143,
2024,41,222557146,
2024,41,222557147,
2024,41,222557163,
2024,41,236883777,
2024,41,222557179,
2024,41,222557191,
2024,21,237621659,
2024,21,220554783,
2024,41,220554792,
2024,41,220554800,
2024,41,220554802,
2024,41,220554807,
2024,41,220554825,
2024,38,222557223,
2024,41,233215234,
2024,41,222557234,
2024,41,220554838,
2024,41,220554841,
2024,5,229567248,
2024,39,222557252,
2024,41,222557256,
2024,41,222557305,
2024,41,222557308,
2024,38,227848256,
2024,41,222557324,
2024,41,220554861,
2024,41,220554864,
2024,39,233305890,
2024,39,233305893,
2024,39,222557359,
2024,39,222557367,
2024,38,227598286,
2024,41,227598287,
2024,5,222557381,
2024,38,222557392,
2024,5,227848262,
2024,41,222557402,
2024,41,222557411,
2024,21,225336084,
2024,5,225435377,
2024,21,225435377,
2024,21,225435378,
2024,41,222557433,
2024,32,227602775,
2024,41,222557722,
2024,41,222557723,
2024,41,227827712,
2024,41,222557727,
2024,39,222557731,
2024,1,222557732,
2024,5,224562408,
2024,32,224562412,
2024,41,222557748,
2024,5,222557755,
2024,21,222557759,
2024,41,238551043,
2024,39,238551047,
2024,39,239624055,
2024,42,222557771,
2024,38,224562417,
2024,41,226818114,
2024,41,222557775,
2024,41,222557778,
2024,41,222557779,
2024,41,222557780,
2024,41,222557782,
2024,41,222557783,
2024,41,222557785,
2024,41,222557786,
2024,41,226818116,
2024,41,229567255,
2024,41,229567256,
2024,39,224562431,
2024,41,224562433,
2024,41,222557798,
2024,39,224562434,
2024,41,222557800,
2024,41,224562437,
2024,41,238551210,
2024,5,224562444,
2024,39,224562447,
2024,41,236884555,
2024,42,229822024,
2024,41,224562453,
2024,41,224562454,
2024,39,224562457,
2024,41,237082733,
2024,41,224562460,
2024,41,222557812,
2024,41,222557816,
2024,41,229567259,
2024,41,229567260,
2024,39,226818121,
2024,41,222557823,
2024,41,222557825,
2024,41,224562479,
2024,41,224562480,
2024,41,224562482,
2024,41,224562483,
2024,39,237299553,
2024,41,222557835,
2024,41,224562506,
2024,41,224562507,
2024,41,224562513,
2024,41,226818123,
2024,41,229880290,
2024,41,224562515,
2024,41,224562516,
2024,41,224562518,
2024,41,224562520,
2024,41,224562521,
2024,41,224562522,
2024,21,224562524,
2024,41,224562526,
2024,41,224562527,
2024,41,224562528,
2024,41,224562531,
2024,41,237174849,
2024,41,224562534,
2024,41,224562536,
2024,41,227848273,
2024,39,234534906,
2024,41,227597677,
2024,41,224562544,
2024,41,224562545,
2024,41,224562548,
2024,41,227848279,
2024,41,224562551,
2024,5,227848282,
2024,41,224562565,
2024,41,230979518,
2024,41,239164909,
2024,41,227848285,
2024,41,224562575,
2024,41,227848287,
2024,39,233305897,
2024,41,229973154,
2024,41,227599296,
2024,41,224562582,
2024,41,227848294,
2024,41,230000490,
2024,41,222557914,
2024,41,222557919,
2024,31,225435397,
2024,41,230003862,
2024,31,222557923,
2024,41,226818128,
2024,5,236530361,
2024,41,230037194,
2024,38,227848299,
2024,41,224562603,
2024,41,233305901,
2024,39,229420063,
2024,41,224562614,
2024,39,229420918,
2024,5,224562616,
2024,1,224562619,
2024,5,224562619,
2024,38,224562639,
2024,41,224562650,
2024,21,224562654,
2024,31,224562662,
2024,31,224562669,
2024,41,224562671,
2024,41,224562672,
2024,41,224562673,
2024,41,226818132,
2024,38,226818133,
2024,41,224562681,
2024,41,224562694,
2024,41,237082725,
2024,42,237082726,
2024,41,224562697,
2024,41,226818137,
2024,41,224562698,
2024,41,234695503,
2024,41,226818143,
2024,41,226818144,
2024,41,226818147,
2024,7,224562701,
2024,39,229821901,
2024,5,224562704,
2024,38,226818148,
2024,41,224562727,
2024,5,224562733,
2024,39,224562735,
2024,41,224562747,
2024,41,224562755,
2024,39,237621664,
2024,38,224562975,
2024,41,226818159,
2024,41,224562980,
2024,41,224562981,
2024,41,224562986,
2024,41,226818165,
2024,41,226818166,
2024,41,229567274,
2024,41,226818169,
2024,1,224563001,
2024,41,224563003,
2024,41,229862432,
2024,32,229880424,
2024,41,229880606,
2024,41,224563012,
2024,41,237227458,
2024,41,224563023,
2024,5,246833916,
2024,41,224563024,
2024,41,224563025,
2024,31,227848318,
2024,41,229567277,
2024,41,224563037,
2024,41,227848324,
2024,41,224563040,
2024,41,226818181,
2024,21,224563045,
2024,41,237084920,
2024,41,226818186,
2024,37,224563046,
2024,37,224563047,
2024,41,224563048,
2024,41,226818203,
2024,41,227848328,
2024,39,226818209,
2024,21,226818212,
2024,41,226818214,
2024,39,226818216,
2024,39,224563052,
2024,41,226818221,
2024,41,224563053,
2024,38,233213928,
2024,41,226818222,
2024,41,229567282,
2024,41,224563060,
2024,41,224563061,
2024,5,224563062,
2024,41,226818229,
2024,41,226818230,
2024,41,226818235,
2024,41,226818236,
2024,9,237082723,
2024,41,226818239,
2024,41,233305917,
2024,41,226818248,
2024,41,226818249,
2024,41,226818250,
2024,41,226818253,
2024,41,226818254,
2024,39,226818257,
2024,39,226818258,
2024,41,238802315,
2024,41,229567289,
2024,41,226818263,
2024,38,227848349,
2024,41,227848352,
2024,41,231372250,
2024,41,227848359,
2024,41,227848360,
2024,39,227848363,
2024,41,227848365,
2024,7,227848369,
2024,41,224563077,
2024,41,224563078,
2024,41,224563081,
2024,41,224563086,
2024,38,224563087,
2024,41,226818264,
2024,38,227848390,
2024,39,229567293,
2024,5,229567294,
2024,31,238802317,
2024,41,227848413,
2024,41,226818287,
2024,39,243368008,
2024,39,243368009,
2024,21,227848420,
2024,5,238550738,
2024,5,238550739,
2024,41,227848439,
2024,5,233305920,
2024,5,233305922,
2024,39,227848454,
2024,41,229567297,
2024,39,233305929,
2024,41,227848465,
2024,39,237084879,
2024,31,242872323,
2024,39,227848471,
2024,41,224563096,
2024,41,227848480,
2024,5,227848485,
2024,38,227848488,
2024,41,227848512,
2024,21,227848581,
2024,41,226818294,
2024,39,233213907,
2024,5,230381035,
2024,39,227848593,
2024,1,233213919,
2024,41,227848604,
2024,39,233305937,
2024,41,227848609,
2024,38,227848610,
2024,1,227848612,
2024,21,227848614,
2024,41,227848615,
2024,38,227848618,
2024,41,229567308,
2024,41,227848628,
2024,41,237227471,
2024,39,229567363,
2024,41,229567364,
2024,41,227848632,
2024,7,242872325,
2024,41,242872326,
2024,21,229567372,
2024,41,227848637,
2024,7,226818312,
2024,7,226818313,
2024,41,229567374,
2024,32,246833924,
2024,41,233305941,
2024,41,226818320,
2024,41,227848647,
2024,41,226818328,
2024,41,227848654,
2024,41,227848655,
2024,41,227848656,
2024,5,227848657,
2024,41,227848658,
2024,41,227848659,
2024,41,227848660,
2024,41,227848663,
2024,41,229567382,
2024,41,238802318,
2024,41,226818352,
2024,41,229567385,
2024,38,227848665,
2024,41,227848670,
2024,21,227848673,
2024,41,234651557,
2024,38,229567392,
2024,41,227848674,
2024,41,242872327,
2024,9,229567394,
2024,41,227848676,
2024,41,229567395,
2024,41,229567396,
2024,38,229567398,
2024,41,229567402,
2024,38,227848685,
2024,41,227848690,
2024,41,236983698,
2024,5,226818388,
2024,41,226818391,
2024,41,226818409,
2024,41,240826160,
2024,1,226818423,
2024,5,226818423,
2024,41,229567411,
2024,38,226818564,
2024,41,229567414,
2024,41,226818601,
2024,41,226818605,
2024,41,227848701,
2024,41,229567415,
2024,41,226818620,
2024,41,229648575,
2024,41,226818682,
2024,38,229567431,
2024,39,229821917,
2024,41,229567447,
2024,41,229567452,
2024,41,229567453,
2024,21,227848705,
2024,5,226818751,
2024,41,236993540,
2024,41,229567458,
2024,21,226818795,
2024,41,229567459,
2024,41,245433562,
2024,5,226818831,
2024,41,229567462,
2024,41,226818847,
2024,41,226818852,
2024,41,229567468,
2024,41,227848707,
2024,41,229567472,
2024,41,229567479,
2024,9,229567484,
2024,11,229567484,
2024,41,229567487,
2024,41,227848712,
2024,41,228371397,
2024,7,229567520,
2024,41,229567521,
2024,41,229567522,
2024,41,229567524,
2024,41,226818961,
2024,41,226818962,
2024,41,229567531,
2024,21,229567533,
2024,41,227848721,
2024,41,227848722,
2024,41,229567537,
2024,41,227848725,
2024,41,229567545,
2024,41,229567550,
2024,41,237174733,
2024,41,229567559,
2024,41,227848728,
2024,41,227848732,
2024,5,237175110,
2024,1,229567568,
2024,39,227848734,
2024,39,238551054,
2024,41,227848736,
2024,41,227848737,
2024,41,227848738,
2024,41,227848739,
2024,41,227848741,
2024,41,229567584,
2024,41,237621677,
2024,41,227848742,
2024,32,229567586,
2024,41,227848761,
2024,41,229567591,
2024,41,227848764,
2024,41,227848765,
2024,41,227848766,
2024,41,229567592,
2024,41,229567595,
2024,41,229567597,
2024,41,227848777,
2024,41,229567599,
2024,41,229650248,
2024,41,227848788,
2024,41,227848789,
2024,5,237084965,
2024,41,227848798,
2024,41,227848799,
2024,41,227848800,
2024,41,227848802,
2024,41,229822040,
2024,41,227848805,
2024,21,227848812,
2024,5,237227518,
2024,9,237227518,
2024,5,237227519,
2024,9,237227519,
2024,41,229822473,
2024,41,227848820,
2024,38,227848825,
2024,41,229567610,
2024,39,229567611,
2024,41,233305953,
2024,38,227848832,
2024,41,227848833,
2024,21,227848835,
2024,41,229567613,
2024,41,229567614,
2024,21,227848839,
2024,41,227848845,
2024,41,227848848,
2024,41,227848855,
2024,41,227848857,
2024,41,227848859,
2024,41,227848861,
2024,41,227848866,
2024,41,227848867,
2024,21,227848868,
2024,41,229981170,
2024,41,237227536,
2024,41,227848871,
2024,41,227848872,
2024,41,229567621,
2024,38,227848895,
2024,39,230259093,
2024,41,229567632,
2024,5,240826165,
2024,39,233305959,
2024,41,227848901,
2024,41,227848902,
2024,38,227848907,
2024,41,233305961,
2024,5,227848911,
2024,5,227848914,
2024,41,229567634,
2024,41,227848920,
2024,41,230305911,
2024,41,230333885,
2024,41,229567646,
2024,41,227848930,
2024,41,227848931,
2024,41,229567649,
2024,41,229567653,
2024,41,227848949,
2024,41,227848950,
2024,41,229567659,
2024,5,229567660,
2024,5,229567663,
2024,41,227848964,
2024,41,229567664,
2024,41,229567668,
2024,41,229567669,
2024,39,230482828,
2024,41,229567671,
2024,5,233305963,
2024,1,227848973,
2024,41,229567677,
2024,41,229567679,
2024,41,230001015,
2024,41,229567682,
2024,41,229567683,
2024,39,229567685,
2024,41,230003457,
2024,41,227848977,
2024,38,229567687,
2024,41,229567694,
2024,39,230038399,
2024,38,229567698,
2024,1,229567699,
2024,41,229567704,
2024,41,229567705,
2024,41,230260771,
2024,5,237621680,
2024,31,229567709,
2024,41,235127770,
2024,39,237084975,
2024,39,237084976,
2024,41,229567716,
2024,41,229567717,
2024,38,229567720,
2024,41,229567721,
2024,39,229567727,
2024,41,230380976,
2024,39,229567731,
2024,41,229567732,
2024,41,229567734,
2024,41,229567735,
2024,41,229567736,
2024,41,240826167,
2024,38,240826168,
2024,41,229567741,
2024,41,229567743,
2024,41,229567746,
2024,41,229567747,
2024,41,229567748,
2024,41,229567749,
2024,41,229567750,
2024,39,229567751,
2024,41,240826169,
2024,41,229567754,
2024,5,233305966,
2024,41,229567766,
2024,21,230482756,
2024,41,230482757,
2024,38,229567768,
2024,41,238802321,
2024,41,238802322,
2024,41,229567772,
2024,41,229567814,
2024,31,230581166,
2024,31,237299864,
2024,41,229567818,
2024,41,229567821,
2024,41,229567826,
2024,41,236530370,
2024,31,229567829,
2024,41,229567831,
2024,41,229567832,
2024,41,238802323,
2024,41,233305969,
2024,41,229567839,
2024,41,229567840,
2024,39,229567842,
2024,41,230833328,
2024,41,245433568,
2024,21,239164130,
2024,41,239164131,
2024,21,229567846,
2024,32,229567848,
2024,5,229567850,
2024,41,237227563,
2024,41,229567852,
2024,41,230833340,
2024,41,229567855,
2024,31,229567864,
2024,41,229567865,
2024,39,229567872,
2024,39,229567873,
2024,21,229567874,
2024,41,229567875,
2024,41,229567877,
2024,21,229567886,
2024,41,237174832,
2024,41,233305985,
2024,41,233305991,
2024,41,233305994,
2024,41,246833943,
2024,41,230840814,
2024,31,230841093,
2024,41,233306001,
2024,39,233306003,
2024,41,233306005,
2024,39,234536517,
2024,39,234536518,
2024,39,234536874,
2024,5,237227590,
2024,39,234538809,
2024,41,237299865,
2024,41,246833946,
2024,41,233306013,
2024,41,230979500,
2024,39,236530486,
2024,38,233306248,
2024,21,233306254,
2024,21,237621694,
2024,41,233306258,
2024,39,234651118,
2024,38,231890609,
2024,41,242872339,
2024,41,231890614,
2024,41,233306266,
2024,5,233306267,
2024,42,236530351,
2024,41,236530352,
2024,39,236754790,
2024,17,231890626,
2024,17,231890628,
2024,41,231890629,
2024,31,236754660,
2024,41,231890635,
2024,41,233306274,
2024,41,236983423,
2024,41,231890637,
2024,41,231890639,
2024,39,236986771,
2024,41,235127783,
2024,41,233306280,
2024,38,235127786,
2024,41,231890651,
2024,39,236991173,
2024,39,236991174,
2024,39,236991175,
2024,39,236991177,
2024,21,231890654,
2024,41,231890655,
2024,7,231890657,
2024,42,233306283,
2024,38,236993537,
2024,41,221068428,
2024,41,223413474,
2024,41,223413479,
2024,41,223413478,
2024,42,223413480,
2024,13,223413481,
2024,41,227723039,
2024,41,224569885,
2024,41,224569923,
2024,39,223413490,
2024,41,224569888,
2024,41,224569891,
2024,39,224569892,
2024,5,224569893,
2024,42,224569900,
2024,39,224569901,
2024,38,230831806,
2024,41,224569905,
2024,41,224569918,
2024,5,230513788,
2024,41,224569914,
2024,41,227723043,
2024,5,227723048,
2024,41,227723052,
2024,41,227723062,
2024,5,227723063,
2024,41,228426559,
2024,41,230513796,
2024,41,228426548,
2024,41,228426551,
2024,5,228426561,
2024,5,228426562,
2024,41,230513799,
2024,39,242599055,
2024,41,230513806,
2024,39,233334842,
2024,5,230513810,
2024,41,230513809,
2024,41,230513817,
2024,5,242888028,
2024,5,231680453,
2024,41,231680456,
2024,41,231680458,
2024,41,231680945,
2024,9,233334844,
2024,5,231680466,
2024,13,231680465,
2024,41,231680472,
2024,41,231680474,
2024,41,233334852,
2024,5,233334855,
2024,41,233334857,
2024,41,233334856,
2024,13,242599057,
2024,41,233334860,
2024,41,233334861,
2024,32,238897005,
2024,5,236259080,
2024,1,233334878,
2024,38,233334880,
2024,39,236258814,
2024,39,244715579,
2024,41,236259054,
2024,41,236259066,
2024,9,236259081,
2024,32,236259074,
2024,41,237172503,
2024,41,236259076,
2024,41,236259078,
2024,41,237172506,
2024,41,237172518,
2024,38,237172509,
2024,41,238897010,
2024,41,242888033,
2024,42,238897222,
2024,41,238897223,
2024,41,239335727,
2024,41,238897227,
2024,41,238897229,
2024,17,238897230,
2024,39,241107608,
2024,38,240852795,
2024,41,240852797,
2024,38,240852804,
2024,41,240852810,
2024,39,240852809,
2024,41,229996883,
2024,41,241107617,
2024,41,229996885,
2024,1,229999021,
2024,41,229996901,
2024,41,229996904,
2024,38,233832080,
2024,41,233832085,
2024,41,233832090,
2024,41,241107614,
2024,39,233832106,
2024,5,237907366,
2024,41,237907373,
2024,42,243168635,
2024,38,237907379,
2024,41,243168641,
2024,38,220789350,
2024,41,228462438,
2024,5,228462447,
2024,41,229863460,
2024,9,229863463,
2024,42,232007824,
2024,41,232007825,
2024,38,245169170,
2024,38,242883311,
2024,41,239159410,
2024,41,241260597,
2024,5,242883314,
2024,17,220669111,
2024,41,222558326,
2024,42,220669121,
2024,41,220669122,
2024,41,224621799,
2024,41,220669124,
2024,41,222558330,
2024,41,241096931,
2024,41,241096932,
2024,41,222558343,
2024,5,227966158,
2024,41,222558350,
2024,41,222558357,
2024,41,222558359,
2024,41,222558361,
2024,41,227034615,
2024,39,227966160,
2024,21,227966163,
2024,41,227966164,
2024,41,227966165,
