data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,53099953,01,51
2024,53099954,01,51
2024,53099986,01,51
2024,53100170,01,51
2024,53100172,01,51
2024,53100626,01,51
2024,53100633,01,51
2024,53100637,01,51
2024,53100638,01,51
2024,53100169,01,51
2024,53100168,01,51
2024,53100173,01,51
2024,53100174,01,51
2024,53100175,01,51
2024,53100321,01,51
2024,53100180,01,51
2024,53100606,01,51
2024,53100632,01,51
2024,53100721,01,51
2024,53100619,01,51
2024,53100639,01,51
2024,53100701,01,51
2024,53100750,01,51
2024,53100614,01,51
2024,53100615,01,51
2024,53100620,01,51
2024,53100625,01,51
2024,53100465,01,51
2024,53100466,01,51
2024,53100541,01,51
2024,53100542,01,51
2024,53100545,01,51
2024,53100546,01,51
2024,53100609,01,51
2024,53100610,01,51
2024,53100627,01,51
2024,53100629,01,51
2024,53100470,01,51
2024,53100611,01,51
2024,53100628,01,51
2024,53100718,01,51
2024,53100722,01,51
2024,53100753,01,51
2024,53102557,01,51
2024,53102553,01,51
2024,53103142,01,51
2024,53103646,01,51
2024,53103649,01,51
2024,53653335,01,51
2024,56019716,01,51
2024,53336463,01,51
2024,53106741,01,51
2024,54532954,01,51
2024,54533851,01,51
2024,54534054,01,51
2024,54576232,01,51
2024,55709099,01,51
2024,55231118,01,51
2024,55231120,01,51
2024,55233796,01,51
2024,55233798,01,51
2024,55233804,01,51
2024,55233937,01,51
2024,55233951,01,51
2024,55709100,01,51
2024,55732909,01,51
2024,55733936,01,51
2024,55764283,01,51
2024,55764562,01,51
2024,55764559,01,51
2024,55764599,01,51
2024,55776075,01,51
2024,55776078,01,51
2024,55776074,01,51
2024,55776866,01,51
2024,55776904,01,51
2024,55776857,01,51
2024,55776872,01,51
2024,55776859,01,51
2024,55778201,01,51
2024,52252383,01,51
2024,52679922,01,51
2024,52679921,01,51
2024,53104178,01,51
2024,53104179,01,51
2024,53104181,01,51
2024,53104187,01,51
2024,54050499,01,51
2024,54050491,01,51
2024,52252387,01,51
2024,52252388,01,51
2024,52252390,01,51
2024,52252382,01,51
2024,52252385,01,51
2024,53104195,01,51
2024,52679914,01,51
2024,52679918,01,51
2024,52679916,01,51
2024,52679917,01,51
2024,52679920,01,51
2024,52679919,01,51
2024,52679923,01,51
2024,52679924,01,51
2024,53604444,01,51
2024,54050496,01,51
2024,55533631,01,51
2024,53499914,01,51
2024,53499918,01,51
2024,53499923,01,51
2024,53104180,01,51
2024,53104184,01,51
2024,53104189,01,51
2024,53104191,01,51
2024,53104193,01,51
2024,53104197,01,51
2024,53104186,01,51
2024,53104188,01,51
2024,53104196,01,51
2024,53604436,01,51
2024,53604437,01,51
2024,53499920,01,51
2024,53499925,01,51
2024,53499917,01,51
2024,53499919,01,51
2024,53499924,01,51
2024,53499922,01,51
2024,55533619,01,51
2024,53604433,01,51
2024,53604438,01,51
2024,53604440,01,51
2024,53604442,01,51
2024,53604434,01,51
2024,53604439,01,51
2024,53604443,01,51
2024,54050493,01,51
2024,54050488,01,51
2024,55533635,01,51
2024,54050484,01,51
2024,54050498,01,51
2024,54050500,01,51
2024,54050482,01,51
2024,54050486,01,51
2024,54050492,01,51
2024,54050497,01,51
2024,54050495,01,51
2024,54050489,01,51
2024,54050487,01,51
2024,54050494,01,51
2024,55533618,01,51
2024,55533621,01,51
2024,55533622,01,51
2024,55533623,01,51
2024,55533628,01,51
2024,55533620,01,51
2024,55533627,01,51
2024,55533624,01,51
2024,55533629,01,51
2024,55533630,01,51
2024,55533625,16,52
2024,55533626,01,51
2024,55533632,01,51
2024,56350473,01,51
2024,55533641,01,51
2024,55533633,01,51
2024,55533634,01,51
2024,55533640,01,51
2024,56350474,01,51
2024,56350478,01,51
2024,56350480,01,51
2024,55636867,01,51
2024,55636868,01,51
2024,56066796,01,51
2024,56066798,01,51
2024,52237203,01,51
2024,52237204,01,51
2024,52237205,01,51
2024,52237207,01,51
2024,52237216,01,51
2024,52237217,01,51
2024,52237218,01,51
2024,52237209,01,51
2024,52237210,01,51
2024,52237214,01,51
2024,53165776,01,51
2024,53165780,01,51
2024,53165781,01,51
2024,53165782,01,51
2024,53165783,01,51
2024,53165774,01,51
2024,53165777,01,51
2024,53165778,01,51
2024,53165779,01,51
2024,53179217,01,51
2024,53179218,01,51
2024,53179219,01,51
2024,53179220,01,51
2024,53179221,01,51
2024,53179222,01,51
2024,53179224,01,51
2024,53179223,01,51
2024,53179226,01,51
2024,53179225,01,51
2024,53179232,01,51
2024,53179234,01,51
2024,53179235,01,51
2024,53179230,01,51
2024,53179231,01,51
2024,53179233,01,51
2024,53179227,01,51
2024,53179228,01,51
2024,53179229,01,51
2024,53179236,01,51
2024,53580604,01,51
2024,53580605,01,51
2024,53580603,01,51
2024,53580606,01,51
2024,53580601,01,51
2024,53580602,01,51
2024,53580716,01,51
2024,53580718,01,51
2024,53580713,01,51
2024,53580721,01,51
2024,53580714,01,51
2024,53580719,01,51
2024,53580717,01,51
2024,53580720,01,51
2024,55006187,01,51
2024,55006183,01,51
2024,55006186,01,51
2024,55006188,01,51
2024,55006190,01,51
2024,55006189,01,51
2024,55006185,01,51
2024,55030947,01,51
2024,55030937,01,51
2024,55030933,01,51
2024,55030924,01,51
2024,55030928,01,51
2024,55030914,01,51
2024,54833029,01,51
2024,54833035,01,51
2024,54833027,01,51
2024,54833030,01,51
2024,54833032,01,51
2024,54833034,01,51
2024,54833024,01,51
2024,54833026,01,51
2024,54833028,01,51
2024,54833031,01,51
2024,55030961,01,51
2024,55030978,01,51
2024,55030982,01,51
2024,55030970,01,51
2024,55030966,01,51
2024,55030987,01,51
2024,55030956,01,51
2024,55030974,01,51
2024,55835784,01,51
2024,55835785,01,51
2024,55835786,01,51
2024,55835787,16,52
2024,55835797,01,51
2024,55835798,01,51
2024,55835799,01,51
2024,55835800,01,51
2024,55835801,01,51
2024,52164766,01,51
2024,53174945,01,51
2024,53175076,01,51
2024,53590209,01,51
2024,53592612,01,51
2024,53676517,01,51
2024,54226798,01,51
2024,55652327,01,51
2024,55807264,01,51
2024,55807286,01,51
2024,55807287,01,51
2024,55807288,01,51
2024,55807449,01,51
2024,51975432,01,51
2024,51975427,01,51
2024,51976163,01,51
2024,51976166,01,51
2024,53956708,01,51
2024,52287610,01,51
2024,52287641,01,51
2024,52287619,01,51
2024,53956709,01,51
2024,52700796,01,51
2024,52701057,01,51
2024,52702053,01,51
2024,52702897,01,51
2024,52703806,01,51
2024,52703873,01,51
2024,53106900,01,51
2024,53106849,01,51
2024,53107956,01,51
2024,53108154,01,51
2024,53108166,01,51
2024,53108455,01,51
2024,53108471,01,51
2024,53108631,01,51
2024,53475660,01,51
2024,53475813,01,51
2024,53464218,01,51
2024,53464555,01,51
2024,53581547,01,51
2024,53581673,01,51
2024,53581656,01,51
2024,53581672,01,51
2024,53580587,01,51
2024,53580626,01,51
2024,53580600,01,51
2024,53580596,01,51
2024,53580750,01,51
2024,53580752,01,51
2024,53580755,01,51
2024,53580724,01,51
2024,53580822,01,51
2024,53581183,01,51
2024,53589675,01,51
2024,53963883,01,51
2024,53963934,01,51
2024,53963759,01,51
2024,53963761,01,51
2024,54002514,01,51
2024,53106921,01,51
2024,53107913,01,51
2024,53108710,01,51
2024,53108706,01,51
2024,53108705,01,51
2024,53108815,01,51
2024,53108854,01,51
2024,53109107,01,51
2024,53109106,01,51
2024,53109623,01,51
2024,53110754,01,51
2024,53110756,01,51
2024,53110908,01,51
2024,53110918,01,51
2024,53110883,01,51
2024,53110907,01,51
2024,53110929,01,51
2024,53111116,01,51
2024,53111122,01,51
2024,53111126,01,51
2024,53111128,01,51
2024,53111119,01,51
2024,53111127,01,51
2024,53111129,01,51
2024,53111124,01,51
2024,53111125,01,51
2024,53111519,01,51
2024,53111523,01,51
2024,53111526,01,51
2024,53111539,01,51
2024,53111508,01,51
2024,53111524,01,51
2024,53111541,01,51
2024,53111515,01,51
2024,53111531,01,51
2024,53111682,01,51
2024,53111730,01,51
2024,53111731,01,51
2024,53111732,01,51
2024,53103087,01,51
2024,53103146,01,51
2024,53103616,01,51
2024,53103658,01,51
2024,53103640,01,51
2024,53104147,01,51
2024,53104148,01,51
2024,53104152,16,52
2024,53104151,01,51
2024,53121557,01,51
2024,53117710,01,51
2024,53130528,01,51
2024,53130567,01,51
2024,53130733,01,51
2024,53121260,01,51
2024,53124719,01,51
2024,53124601,01,51
2024,53137143,01,51
2024,53137142,01,51
2024,53139556,01,51
2024,53128857,01,51
2024,53159978,01,51
2024,53155467,01,51
2024,53155431,01,51
2024,53155466,01,51
2024,53155465,01,51
2024,53159833,01,51
2024,53156932,01,51
2024,53157400,01,51
2024,53158035,01,51
2024,53158196,01,51
2024,53158214,01,51
2024,53158252,01,51
2024,53223718,01,51
2024,53169435,01,51
2024,53223623,01,51
2024,53169654,01,51
2024,53161719,01,51
2024,53163279,01,51
2024,53161722,01,51
2024,53230897,01,51
2024,53230907,01,51
2024,53163280,01,51
2024,53163441,01,51
2024,53164154,01,51
2024,53164147,01,51
2024,53164917,01,51
2024,53208199,01,51
2024,53208200,01,51
2024,53208202,01,51
2024,53215315,01,51
2024,53208197,01,51
2024,53208198,01,51
2024,53208203,01,51
2024,53208213,01,51
2024,53208235,01,51
2024,53208201,01,51
2024,53208204,01,51
2024,53168575,01,51
2024,53168603,01,51
2024,53168633,01,51
2024,53174997,01,51
2024,53175050,01,51
2024,53198312,01,51
2024,53206276,01,51
2024,53206295,01,51
2024,53206230,01,51
2024,53206297,01,51
2024,53198525,01,51
2024,53206232,01,51
2024,53206248,01,51
2024,53206286,01,51
2024,53215463,01,51
2024,53206625,01,51
2024,53206554,01,51
2024,53230955,01,51
2024,53219127,01,51
2024,53219116,01,51
2024,53219177,01,51
2024,53219151,01,51
2024,53219382,01,51
2024,53219431,01,51
2024,53219438,01,51
2024,53248907,16,52
2024,53219491,01,51
2024,53220666,01,51
2024,53257103,01,51
2024,53257150,01,51
2024,53250327,01,51
2024,53250459,01,51
2024,53257567,01,51
2024,53250570,01,51
2024,53250571,01,51
2024,53250796,01,51
2024,53279962,01,51
2024,53258020,01,51
2024,53258017,01,51
2024,53258019,01,51
2024,53258074,01,51
2024,53279968,01,51
2024,53279983,01,51
2024,53280674,01,51
2024,53261348,01,51
2024,53263972,01,51
2024,53263968,01,51
2024,53253485,01,51
2024,53253527,01,51
2024,53272232,01,51
2024,53273953,01,51
2024,53274073,01,51
2024,53274134,01,51
2024,53274133,01,51
2024,53274132,01,51
2024,53274795,01,51
2024,53275154,01,51
2024,53275520,01,51
2024,53277856,01,51
2024,53277858,01,51
2024,53277862,01,51
2024,53277877,01,51
2024,53278008,01,51
2024,53277987,01,51
2024,53279186,01,51
2024,53279188,01,51
2024,53630874,01,51
2024,53630875,01,51
2024,53630879,01,51
2024,53630876,01,51
2024,53653380,01,51
2024,53653389,01,51
2024,53937906,01,51
2024,53303943,01,51
2024,53304739,01,51
2024,53305152,01,51
2024,53308589,01,51
2024,53307474,01,51
2024,53329974,01,51
2024,53332339,01,51
2024,53332404,01,51
2024,53333280,01,51
2024,53333418,01,51
2024,53336275,01,51
2024,53336283,01,51
2024,53336297,01,51
2024,53336298,01,51
2024,53336312,01,51
2024,53336315,01,51
2024,53336464,01,51
2024,53345610,01,51
2024,53345609,01,51
2024,53345615,01,51
2024,53345886,01,51
2024,53345971,01,51
2024,53345973,01,51
2024,53345980,01,51
2024,53345978,01,51
2024,53345979,01,51
2024,53345983,01,51
2024,53345985,01,51
2024,53348031,01,51
2024,53348034,01,51
2024,53348032,01,51
2024,53348033,01,51
2024,53348431,01,51
2024,53349538,01,51
2024,53352264,01,51
2024,53352832,01,51
2024,53352831,01,51
2024,53353268,01,51
2024,53353269,01,51
2024,53353270,01,51
2024,53353285,01,51
2024,53353286,01,51
2024,53353297,01,51
2024,53353298,01,51
2024,53360881,01,51
2024,53366102,01,51
2024,53371818,01,51
2024,53371842,01,51
2024,53371819,01,51
2024,53374130,01,51
2024,53374132,01,51
2024,53385921,01,51
2024,53386427,01,51
2024,53390057,01,51
2024,53396050,01,51
2024,53401550,01,51
2024,53401972,01,51
2024,53402028,01,51
2024,53411587,01,51
2024,53411586,01,51
2024,53411627,01,51
2024,53415405,01,51
2024,53415406,01,51
2024,53411620,01,51
2024,53415556,01,51
2024,53415557,01,51
2024,53415982,01,51
2024,53415983,01,51
2024,53415984,01,51
2024,53415981,01,51
2024,53416154,01,51
2024,53418531,01,51
2024,53418652,01,51
2024,53418841,01,51
2024,53438210,01,51
2024,53438334,01,51
2024,53438333,01,51
2024,53444198,01,51
2024,53444234,01,51
2024,53444235,01,51
2024,53444242,01,51
2024,53444261,01,51
2024,53444295,01,51
2024,53444259,01,51
2024,53444294,01,51
2024,53444325,01,51
2024,53445597,01,51
2024,53445598,01,51
2024,53449536,01,51
2024,53463220,01,51
2024,53463312,01,51
2024,53463314,01,51
2024,53463490,01,51
2024,53463561,01,51
2024,53464057,01,51
2024,53464059,01,51
2024,53464058,01,51
2024,53464194,01,51
2024,53511560,01,51
2024,53511564,01,51
2024,53489189,01,51
2024,53489188,01,51
2024,53514374,01,51
2024,53491442,01,51
2024,53492267,01,51
2024,53493219,01,51
2024,53523535,01,51
2024,53494118,01,51
2024,53494149,01,51
2024,53494176,01,51
2024,53494192,01,51
2024,53494194,01,51
2024,53494433,01,51
2024,53494436,01,51
2024,53495527,01,51
2024,53496534,01,51
2024,53496587,01,51
2024,53496840,01,51
2024,53496846,01,51
2024,53496835,01,51
2024,53496898,01,51
2024,53496903,01,51
2024,53496920,01,51
2024,53497081,01,51
2024,53523811,01,51
2024,53497212,01,51
2024,53497191,01,51
2024,53497260,01,51
2024,53497262,01,51
2024,53497266,01,51
2024,53497199,01,51
2024,53497206,01,51
2024,53497268,01,51
2024,53497400,01,51
2024,53498224,01,51
2024,53498341,01,51
2024,53523922,01,51
2024,53518450,01,51
2024,53518447,01,51
2024,53518466,01,51
2024,53518467,01,51
2024,53518641,01,51
2024,53501909,01,51
2024,53518880,01,51
2024,53502951,01,51
2024,53502956,01,51
2024,53581465,01,51
2024,53581548,01,51
2024,53581549,01,51
2024,53581617,01,51
2024,53581622,01,51
2024,53257112,01,51
2024,53253494,01,51
2024,53253496,01,51
2024,53270252,01,51
2024,53579322,01,51
2024,53579323,01,51
2024,53579320,01,51
2024,53579321,01,51
2024,53579632,01,51
2024,53579633,01,51
2024,53580018,01,51
2024,53580070,01,51
2024,53580071,01,51
2024,53580073,01,51
2024,53580074,01,51
2024,53580075,01,51
2024,53603988,01,51
2024,53580072,01,51
2024,53273872,01,51
2024,53274021,01,51
2024,53274037,01,51
2024,54002661,01,51
2024,54003355,01,51
2024,54008375,01,51
2024,54357156,01,51
2024,54357647,01,51
2024,54357808,01,51
2024,54357827,01,51
2024,54358012,01,51
2024,54358119,01,51
2024,54358120,01,51
2024,54358486,01,51
2024,54358488,01,51
2024,54634468,01,51
2024,54634470,01,51
2024,54634762,01,51
2024,54634761,01,51
2024,54635264,01,51
2024,54635445,01,51
2024,54637444,01,51
2024,54637441,01,51
2024,55201083,01,51
2024,55200818,01,51
2024,55200888,01,51
2024,55202363,01,51
2024,55202340,01,51
2024,55202342,01,51
2024,55202343,01,51
2024,55202346,01,51
2024,55202338,01,51
2024,55213194,01,51
2024,55213193,01,51
2024,55213762,01,51
2024,55369834,01,51
2024,55378648,01,51
2024,55378580,01,51
2024,55379279,01,51
2024,55777914,01,51
2024,55777916,01,51
2024,55778202,01,51
2024,55778205,01,51
2024,55778764,01,51
2024,53106723,01,51
2024,53106722,01,51
2024,53106724,01,51
2024,54176277,01,51
2024,54176276,01,51
2024,54611867,01,51
2024,54611868,01,51
2024,54611869,01,51
2024,56037381,01,51
2024,51579688,01,51
2024,51637691,01,51
2024,51712946,01,51
2024,51969921,01,51
2024,51970086,01,51
2024,51976873,01,51
2024,51976874,01,51
2024,51976892,01,51
2024,51979137,01,51
2024,51980017,01,51
2024,52026288,01,51
2024,52060888,01,51
2024,52092062,01,51
2024,52203792,01,51
2024,52252746,01,51
2024,52278182,01,51
2024,52417393,01,51
2024,52443148,01,51
2024,52589889,01,51
2024,52662080,01,51
2024,52774399,01,51
2024,53137123,01,51
2024,53164237,01,51
2024,53175073,01,51
2024,53176374,01,51
2024,53206657,01,51
2024,53249580,01,51
2024,53316670,01,51
2024,53512944,01,51
2024,53495306,01,51
2024,53496841,01,51
2024,53496904,01,51
2024,53497089,01,51
2024,53279735,01,51
2024,53614665,01,51
2024,53612832,01,51
2024,53746027,01,51
2024,53746123,01,51
2024,53746245,01,51
2024,53746528,01,51
2024,53287904,01,51
2024,53288366,01,51
2024,53274531,01,51
2024,53288455,01,51
2024,53275523,01,51
2024,53275411,01,51
2024,53275464,01,51
2024,53581198,01,51
2024,53581205,01,51
2024,53581204,01,51
2024,53581240,01,51
2024,53566959,01,51
2024,53277846,01,51
2024,53277878,01,51
2024,53277895,01,51
2024,53278899,01,51
2024,53567105,01,51
2024,53567237,01,51
2024,53568173,01,51
2024,53568175,01,51
2024,53568140,01,51
2024,53568174,01,51
2024,53568129,01,51
2024,53568156,01,51
2024,53569177,01,51
2024,53569348,01,51
2024,53569101,01,51
2024,53569246,01,51
2024,53569343,01,51
2024,53569347,01,51
2024,53570840,01,51
2024,53572443,01,51
2024,53572668,01,51
2024,53572532,01,51
2024,53572831,01,51
2024,53572866,01,51
2024,53611638,01,51
2024,53675547,01,51
2024,53687664,01,51
2024,53801846,01,51
2024,53909893,01,51
2024,53579242,01,51
2024,53579629,01,51
2024,53579635,01,51
2024,53579767,01,51
2024,53580069,01,51
2024,53584772,01,51
2024,53584773,01,51
2024,53584774,01,51
2024,53584776,01,51
2024,53567078,01,51
2024,53567083,01,51
2024,53605472,01,51
2024,53606077,01,51
2024,53606210,01,51
2024,53606218,01,51
2024,53619127,01,51
2024,53619207,01,51
2024,53619209,01,51
2024,53618949,01,51
2024,53619111,01,51
2024,53619121,01,51
2024,53619115,01,51
2024,53619312,01,51
2024,53619547,01,51
2024,53619548,01,51
2024,53609383,01,51
2024,53609449,01,51
2024,53609452,01,51
2024,53611625,01,51
2024,53611674,01,51
2024,53611747,01,51
2024,53611672,01,51
2024,53611673,01,51
2024,53611680,01,51
2024,53611701,01,51
2024,53611735,01,51
2024,53611914,01,51
2024,53611884,01,51
2024,53643249,01,51
2024,53643093,01,51
2024,53643224,01,51
2024,53643603,01,51
2024,53643540,01,51
2024,53643625,01,51
2024,53644232,01,51
2024,53614661,01,51
2024,53653000,01,51
2024,53682069,01,51
2024,53682075,01,51
2024,53682079,01,51
2024,53682078,01,51
2024,53682080,01,51
2024,53653005,01,51
2024,53653007,01,51
2024,53653009,01,51
2024,53669485,01,51
2024,53674337,01,51
2024,53674336,01,51
2024,53716384,01,51
2024,53675627,01,51
2024,53675632,01,51
2024,53687199,01,51
2024,53677037,01,51
2024,53677035,01,51
2024,53677259,01,51
2024,53687289,01,51
2024,53687478,01,51
2024,53687516,01,51
2024,53687517,01,51
2024,53687567,01,51
2024,53687589,01,51
2024,53687669,01,51
2024,53687670,01,51
2024,53687597,01,51
2024,53694534,01,51
2024,53694533,01,51
2024,53695148,01,51
2024,53695150,01,51
2024,53696283,01,51
2024,53716470,01,51
2024,53727612,01,51
2024,53726561,01,51
2024,53750224,01,51
2024,53745943,01,51
2024,53745944,01,51
2024,53745985,01,51
2024,53746054,01,51
2024,53746298,01,51
2024,53746300,01,51
2024,53750239,01,51
2024,53750240,01,51
2024,53750251,01,51
2024,53750314,01,51
2024,53754626,01,51
2024,53801848,01,51
2024,53801818,01,51
2024,53801820,01,51
2024,53801836,01,51
2024,53801842,01,51
2024,53801845,01,51
2024,53801817,01,51
2024,53801819,01,51
2024,53801830,01,51
2024,53801839,01,51
2024,53801841,01,51
2024,53801843,01,51
2024,53801844,01,51
2024,53801944,01,51
2024,53801949,01,51
2024,53801952,01,51
2024,53802112,01,51
2024,53802118,01,51
2024,53802094,01,51
2024,53802096,01,51
2024,53802113,01,51
2024,53802125,01,51
2024,53802107,01,51
2024,53802116,01,51
2024,53833493,01,51
2024,53833488,01,51
2024,53833620,01,51
2024,53833679,01,51
2024,53835887,01,51
2024,53849725,01,51
2024,53842118,01,51
2024,53842171,01,51
2024,53853975,01,51
2024,53842197,01,51
2024,53842597,01,51
2024,53841624,01,51
2024,53841623,01,51
2024,53842805,01,51
2024,53841725,01,51
2024,53841726,01,51
2024,53841727,01,51
2024,53854100,01,51
2024,53854098,01,51
2024,53849233,01,51
2024,53849278,01,51
2024,53849234,01,51
2024,53854097,01,51
2024,53854099,01,51
2024,53860641,01,51
2024,53849693,01,51
2024,53849709,01,51
2024,53849710,01,51
2024,53853967,01,51
2024,53875326,01,51
2024,53875315,01,51
2024,53866619,01,51
2024,53866620,01,51
2024,53866622,01,51
2024,53866623,01,51
2024,53866624,01,51
2024,53866625,01,51
2024,53866626,01,51
2024,53866718,01,51
2024,53866629,01,51
2024,53866717,01,51
2024,53866736,01,51
2024,53867441,01,51
2024,53878813,01,51
2024,53904659,01,51
2024,53879472,01,51
2024,53879429,01,51
2024,53879448,01,51
2024,53880993,01,51
2024,53868368,01,51
2024,53868582,01,51
2024,53917740,01,51
2024,53898553,01,51
2024,53904660,01,51
2024,53896420,01,51
2024,53906155,01,51
2024,53906161,01,51
2024,53906164,01,51
2024,53906158,01,51
2024,53906160,01,51
2024,53906156,01,51
2024,53906157,01,51
2024,53906159,01,51
2024,53906162,01,51
