data_year,victim_id,injury_id
2024,212908625,5
2024,215528108,5
2024,212449195,4
2024,212449205,2
2024,212449205,6
2024,210970018,1
2024,212449214,4
2024,210211198,4
2024,210211199,4
2024,210211200,5
2024,210211202,5
2024,212449225,4
2024,210211216,4
2024,212908660,5
2024,212449228,5
2024,212449231,4
2024,212449232,5
2024,215528113,5
2024,217677588,5
2024,217677589,5
2024,212449236,5
2024,212449237,5
2024,210211233,6
2024,212449240,4
2024,215528121,4
2024,212449250,6
2024,212449251,6
2024,210211242,5
2024,210211244,4
2024,210211245,4
2024,210211247,6
2024,215528127,4
2024,229007321,3
2024,212449282,5
2024,212449291,5
2024,212449292,5
2024,212449341,4
2024,215528132,5
2024,210211403,4
2024,210211413,5
2024,212449409,4
2024,210211426,4
2024,215528141,5
2024,210211448,4
2024,215528145,5
2024,213903481,4
2024,212449455,4
2024,212449464,5
2024,212449477,4
2024,212449484,4
2024,212449508,5
2024,212449531,4
2024,212449532,5
2024,212449536,5
2024,224071016,6
2024,210211497,4
2024,210211500,2
2024,210211500,4
2024,217677593,5
2024,212449583,5
2024,212449584,5
2024,226531128,4
2024,210211627,5
2024,212449634,5
2024,210211649,5
2024,210211650,4
2024,210211652,6
2024,223556966,4
2024,215528149,2
2024,215528150,5
2024,210211671,4
2024,212449695,5
2024,212449733,5
2024,226531133,5
2024,210211729,5
2024,212449766,4
2024,210211737,5
2024,212449785,4
2024,212450737,5
2024,217677594,1
2024,217677594,6
2024,212450764,5
2024,212450783,3
2024,210211865,4
2024,210211866,4
2024,210211869,2
2024,229007324,2
2024,210211882,4
2024,210211884,5
2024,219748980,4
2024,210211890,4
2024,210211897,4
2024,215528163,2
2024,210211900,4
2024,210211903,4
2024,210211904,2
2024,215528167,4
2024,215528174,2
2024,224473447,4
2024,212450951,4
2024,215528179,4
2024,210211914,5
2024,220912066,4
2024,210211921,5
2024,213903494,5
2024,210211930,4
2024,220912069,5
2024,212451007,2
2024,212451008,5
2024,210211937,5
2024,217677596,4
2024,212451026,5
2024,212451062,4
2024,212451070,2
2024,212451085,5
2024,210212084,4
2024,210212085,4
2024,210212086,4
2024,212922314,4
2024,210212092,4
2024,210212102,4
2024,212451132,4
2024,212451171,2
2024,210212116,4
2024,210212119,4
2024,212451203,5
2024,210212126,5
2024,212451216,5
2024,212451218,5
2024,212451219,5
2024,210212132,6
2024,212451233,5
2024,212451234,5
2024,212451248,8
2024,212451261,5
2024,210212146,4
2024,210212147,5
2024,210212149,5
2024,212451272,4
2024,212451281,3
2024,223556972,6
2024,212451307,4
2024,210212163,2
2024,217677597,4
2024,210212168,6
2024,210212169,4
2024,210212170,5
2024,210212171,4
2024,212908700,4
2024,212451351,3
2024,212451368,4
2024,210212179,5
2024,219748983,4
2024,223556973,4
2024,210212195,4
2024,217677598,3
2024,210212206,4
2024,217677600,5
2024,210212212,3
2024,210212412,5
2024,212451480,5
2024,210212419,4
2024,210212423,4
2024,212451497,5
2024,220912073,5
2024,212451530,3
2024,212451540,5
2024,210212450,5
2024,210212451,5
2024,220912078,4
2024,212451555,5
2024,210212459,4
2024,210212459,8
2024,229007327,4
2024,210212462,5
2024,210212467,6
2024,226531137,5
2024,226531138,5
2024,210212477,4
2024,212451573,4
2024,210970055,1
2024,210970055,4
2024,210212485,5
2024,210212486,3
2024,212452559,5
2024,212452560,5
2024,210212535,2
2024,210212535,4
2024,219748992,4
2024,229007328,5
2024,212452636,5
2024,210212910,4
2024,212452662,5
2024,231235524,5
2024,231235525,5
2024,213903514,5
2024,210213003,5
2024,217677603,4
2024,210213017,5
2024,210213018,5
2024,210213037,4
2024,220912082,2
2024,210213063,5
2024,212452806,5
2024,210213078,4
2024,220912086,1
2024,220912086,4
2024,231235529,5
2024,224473456,6
2024,212452898,4
2024,212452916,4
2024,212452980,4
2024,231235547,4
2024,212453011,3
2024,212453074,5
2024,213903518,4
2024,212453127,4
2024,213903519,5
2024,210213874,5
2024,210213877,4
2024,210213878,4
2024,210213880,4
2024,215528214,5
2024,212453169,5
2024,212453180,4
2024,212453203,4
2024,212453218,4
2024,212453244,6
2024,223556976,7
2024,212453269,4
2024,210213931,4
2024,212453298,4
2024,212453299,4
2024,210213951,4
2024,219749008,4
2024,210213961,4
2024,212453311,5
2024,220912091,4
2024,212453326,5
2024,212453386,5
2024,212453403,3
2024,231235559,4
2024,212453434,5
2024,215528228,4
2024,226531139,5
2024,229672425,5
2024,212454375,5
2024,212454384,5
2024,224473471,4
2024,220912095,4
2024,215528231,4
2024,213903529,2
2024,212454491,4
2024,217677613,5
2024,224473474,4
2024,212454552,5
2024,213903530,4
2024,212908734,4
2024,212454571,4
2024,213903531,5
2024,213903532,5
2024,212454609,5
2024,212454615,2
2024,212454615,3
2024,212454615,6
2024,224473476,4
2024,210215941,5
2024,210215969,5
2024,210215970,5
2024,210215971,5
2024,212454624,5
2024,210215982,4
2024,215528236,6
2024,210215998,5
2024,212454639,2
2024,212454639,4
2024,210216062,4
2024,210216069,2
2024,210216069,8
2024,213903537,5
2024,220912105,4
2024,219750367,4
2024,212454686,5
2024,210216201,5
2024,229007330,5
2024,217677619,5
2024,215528239,5
2024,217677620,2
2024,217677621,6
2024,210970276,4
2024,210217061,4
2024,212454803,4
2024,212455059,5
2024,212455062,5
2024,212455070,3
2024,213903550,4
2024,213903551,4
2024,212455082,4
2024,213903552,4
2024,212455085,4
2024,229007334,5
2024,219750374,4
2024,212455116,5
2024,212455159,2
2024,212455159,4
2024,231235589,5
2024,212455195,4
2024,212455196,4
2024,212455204,4
2024,224474591,4
2024,212455207,5
2024,212455229,4
2024,212455235,5
2024,212455248,5
2024,212455261,4
2024,212455264,4
2024,212455273,5
2024,212455278,5
2024,213903558,5
2024,212455281,4
2024,210218496,4
2024,212455287,5
2024,210218505,5
2024,213903560,5
2024,213903561,5
2024,215528336,5
2024,210218521,6
2024,216110134,4
2024,213903563,4
2024,219750386,4
2024,213903565,4
2024,212455320,3
2024,210218578,2
2024,210218578,4
2024,215528338,4
2024,212455344,4
2024,212455593,5
2024,212455596,2
2024,219750389,4
2024,229007336,4
2024,212455601,4
2024,220912121,5
2024,215528339,4
2024,213903568,6
2024,212455622,5
2024,212455623,5
2024,212455624,5
2024,212455625,5
2024,212455626,5
2024,210219332,5
2024,213903570,5
2024,228469128,5
2024,228469129,2
2024,231446534,5
2024,231446535,2
2024,231446554,1
2024,231446554,2
2024,231446554,3
2024,209706664,4
2024,203980615,4
2024,209918786,4
2024,209735491,4
2024,209999283,4
2024,209999284,4
2024,209518594,5
2024,209518595,5
2024,212784001,4
2024,209769571,5
2024,209769572,5
2024,209769573,5
2024,209769574,5
2024,209769575,5
2024,210076271,4
2024,213951038,1
2024,209904761,4
2024,210096744,4
2024,203965366,5
2024,212693396,4
2024,209858297,4
2024,209986608,5
2024,209903853,5
2024,212290885,4
2024,210147038,4
2024,210076458,5
2024,210076459,5
2024,215275024,4
2024,210146549,4
2024,210146550,5
2024,214745334,4
2024,230466077,5
2024,210085903,4
2024,221834391,4
2024,210185271,4
2024,210089043,4
2024,210089086,4
2024,203645391,4
2024,210236159,4
2024,210236160,4
2024,210183512,4
2024,204130732,4
2024,204130733,4
2024,210184804,4
2024,212346493,4
2024,210689545,5
2024,210968396,4
2024,216614166,4
2024,210405268,4
2024,210405508,4
2024,210409811,4
2024,210455771,5
2024,210500890,4
2024,212297848,4
2024,212338576,5
2024,203677712,4
2024,225936271,5
2024,210856961,5
2024,212290666,5
2024,212916034,4
2024,210855120,1
2024,210865951,4
2024,212298174,5
2024,212345185,4
2024,212916010,4
2024,210967223,4
2024,210967830,5
2024,210967831,4
2024,212906571,5
2024,212345589,4
2024,212296790,4
2024,212289470,4
2024,210967269,5
2024,217431553,4
2024,212346449,4
2024,212297836,4
2024,223907654,5
2024,212290667,5
2024,212297876,4
2024,204918154,4
2024,212297430,4
2024,212297429,4
2024,212297853,4
2024,212345717,5
2024,214285953,4
2024,212333158,5
2024,212345550,4
2024,204415983,5
2024,212587551,4
2024,204415847,5
2024,212908763,5
2024,226147016,5
2024,212588177,4
2024,216355476,4
2024,212587959,5
2024,212587960,5
2024,212561332,5
2024,213305915,4
2024,212358758,5
2024,222204466,4
2024,212523254,4
2024,212526310,4
2024,212591754,4
2024,212562176,4
2024,212693463,4
2024,212562186,5
2024,204416318,4
2024,204416319,4
2024,212588185,5
2024,214857058,5
2024,213836395,4
2024,212661560,5
2024,212591791,5
2024,204417379,5
2024,213306003,4
2024,212587516,4
2024,212406402,5
2024,212564465,4
2024,212404891,5
2024,212404914,4
2024,212406413,4
2024,221794080,4
2024,214482552,5
2024,217994121,1
2024,204416367,5
2024,212893126,5
2024,212594761,4
2024,204416366,5
2024,212939886,5
2024,221102088,5
2024,218095864,3
2024,218095865,4
2024,218095866,4
2024,212692676,4
2024,212742293,4
2024,212600362,4
2024,212693462,5
2024,212692835,5
2024,212745468,4
2024,212753417,4
2024,212742289,4
2024,213020488,5
2024,212740530,4
2024,212693390,4
2024,213020558,6
2024,213020559,6
2024,213022657,4
2024,204872136,4
2024,214363170,4
2024,214363171,5
2024,213226231,5
2024,212937825,5
2024,212918233,4
2024,226370829,5
2024,213367311,5
2024,213020116,5
2024,213022694,4
2024,213022695,5
2024,214482818,5
2024,213080444,4
2024,213125454,4
2024,214831859,4
2024,204914486,5
2024,213183274,5
2024,214533299,5
2024,213193417,5
2024,213339815,4
2024,215150077,8
2024,204765249,4
2024,206035549,5
2024,213352575,4
2024,213950560,5
2024,213366593,5
2024,203672996,4
2024,213380856,5
2024,213380857,5
2024,213387977,4
2024,213387978,5
2024,213352944,4
2024,213836900,4
2024,213352958,4
2024,213986449,4
2024,216684733,4
2024,213837273,1
2024,213369770,4
2024,215044051,5
2024,206351610,4
2024,213462212,4
2024,213462213,4
2024,213490713,5
2024,213953069,5
2024,204902603,5
2024,213491449,5
2024,214064365,4
2024,214007403,4
2024,213988847,4
2024,214089863,4
2024,214099182,5
2024,214837139,3
2024,214480337,5
2024,214477667,4
2024,214334808,5
2024,214285964,6
2024,225936239,5
2024,214587132,4
2024,215385176,4
2024,215385177,4
2024,214256306,5
2024,214286204,5
2024,216900936,4
2024,214790327,4
2024,214297294,4
2024,214298998,4
2024,206024935,5
2024,215735136,5
2024,215735137,5
2024,214677872,5
2024,214586756,4
2024,215059562,6
2024,214899545,4
2024,215575104,5
2024,214930355,4
2024,215148687,5
2024,214816810,5
2024,214816811,4
2024,216906706,4
2024,214888446,4
2024,214829231,4
2024,206023585,4
2024,207702268,4
2024,215059630,4
2024,206009133,5
2024,215080630,4
2024,215575119,5
2024,214999048,5
2024,214999049,5
2024,215059772,4
2024,215080747,4
2024,215086033,4
2024,215587080,5
2024,215148230,5
2024,215093002,5
2024,215148248,4
2024,215148353,4
2024,203648032,4
2024,215089312,5
2024,208436299,4
2024,215270636,4
2024,215324500,4
2024,215324501,4
2024,219245978,5
2024,220213464,4
2024,215594305,4
2024,222217359,5
2024,219910784,4
2024,215348622,4
2024,215399579,4
2024,215399580,4
2024,215389882,4
2024,215399577,4
2024,215591182,5
2024,215591183,5
2024,215587141,4
2024,215587142,5
2024,215765977,4
2024,206009104,4
2024,206348517,4
2024,215768573,4
2024,221832451,4
2024,215825604,4
2024,216329715,5
2024,217254747,4
2024,216355466,3
2024,216650452,4
2024,216650453,4
2024,217418442,5
2024,216612824,5
2024,216550648,1
2024,216552537,5
2024,216552538,5
2024,216489492,5
2024,216550453,4
2024,216610298,5
2024,216610299,5
2024,206009808,4
2024,216558763,5
2024,222416099,5
2024,216839907,1
2024,216819866,4
2024,216614510,5
2024,224231751,4
2024,216738938,4
2024,216684945,4
2024,221427255,4
2024,216795256,5
2024,222481489,5
2024,216980284,4
2024,217096450,4
2024,217096451,5
2024,220205179,4
2024,217411817,4
2024,221101068,4
2024,206024938,4
2024,217265635,5
2024,221808256,4
2024,221427706,5
2024,217272330,4
2024,218387236,4
2024,217434587,5
2024,220315374,4
2024,221396399,5
2024,217452671,4
2024,217646491,4
2024,222267070,5
2024,217431476,5
2024,217643431,4
2024,217624028,4
2024,226103254,5
2024,217761065,4
2024,217761066,4
2024,217728619,4
2024,217735276,5
2024,217735277,5
2024,217728625,4
2024,221807022,5
2024,217758345,5
2024,217758346,5
2024,218095874,4
2024,218175457,4
2024,218161618,1
2024,218161618,7
2024,228307434,5
2024,228307435,5
2024,228307436,5
2024,228307437,4
2024,213903571,4
2024,212455687,5
2024,226531153,4
2024,212455704,4
2024,210219396,4
2024,213903573,5
2024,210219413,4
2024,212455724,4
2024,224474603,1
2024,213903574,4
2024,219750392,5
2024,213903575,5
2024,213903576,5
2024,221799078,4
2024,224474606,6
2024,212455746,4
2024,213903579,5
2024,212455749,5
2024,212455750,5
2024,212455752,4
2024,214581989,6
2024,219750395,5
2024,213903581,5
2024,213903582,5
2024,213903583,5
2024,213903584,5
2024,213903585,5
2024,213903586,5
2024,213903587,5
2024,213903588,5
2024,210219496,4
2024,210219498,4
2024,212455793,4
2024,210219895,5
2024,210219896,5
2024,212455804,6
2024,212455805,6
2024,212455808,6
2024,223558328,4
2024,210219916,4
2024,210219921,4
2024,219750398,5
2024,219750401,4
2024,212455822,6
2024,212455823,4
2024,212455824,1
2024,212455825,4
2024,212455828,4
2024,210219941,4
2024,212455847,1
2024,212455864,5
2024,212455865,5
2024,220912128,2
2024,220912128,4
2024,210219991,5
2024,231235621,8
2024,212455905,4
2024,210220037,5
2024,219750407,5
2024,212456192,4
2024,212456195,5
2024,212456217,6
2024,212456225,5
2024,212456232,5
2024,215528344,4
2024,215528345,4
2024,213903592,4
2024,210220149,5
2024,210220150,4
2024,210220153,5
2024,210220154,5
2024,223558334,4
2024,212456265,5
2024,210220178,5
2024,212456273,4
2024,212456274,4
2024,212456275,4
2024,210220191,4
2024,212456294,6
2024,212456299,4
2024,212456302,3
2024,212456330,4
2024,212456336,2
2024,212456341,5
2024,212456342,4
2024,212456343,5
2024,212456345,5
2024,212456346,5
2024,212456348,4
2024,212456352,4
2024,219750415,4
2024,229007341,4
2024,229007342,5
2024,213903603,4
2024,213903604,5
2024,212456786,5
2024,229007343,5
2024,229007344,4
2024,229007345,5
2024,212456811,5
2024,212456828,5
2024,226531164,4
2024,212456846,4
2024,217677634,2
2024,212456860,4
2024,212456863,5
2024,229007976,5
2024,213903619,5
2024,212456927,4
2024,213903620,5
2024,212456942,5
2024,219750434,4
2024,213903621,2
2024,212456956,6
2024,213903622,5
2024,224474613,4
2024,212456976,4
2024,219750437,5
2024,219750438,4
2024,217677635,4
2024,212457305,4
2024,212457315,4
2024,213903625,5
2024,212907985,5
2024,212457387,4
2024,212457393,4
2024,215528350,5
2024,212457441,5
2024,212457476,4
2024,212457492,5
2024,212457494,4
2024,212457496,2
2024,212457503,5
2024,212457505,5
2024,212457511,4
2024,212457514,4
2024,213903633,2
2024,217677638,5
2024,231235629,4
2024,217677639,4
2024,212457908,5
2024,212457912,5
2024,216110173,5
2024,212457921,4
2024,212457926,4
2024,226531167,4
2024,214581993,4
2024,226531169,6
2024,226531170,6
2024,226531171,4
2024,215528354,6
2024,215528355,6
2024,212457955,2
2024,212457955,4
2024,212457956,5
2024,212457966,2
2024,212457966,4
2024,231235632,4
2024,231235633,4
2024,212457971,6
2024,213903646,6
2024,212458026,2
2024,213903648,5
2024,212458042,4
2024,212458043,5
2024,219750452,4
2024,212458069,4
2024,212458081,4
2024,212458418,4
2024,212458419,4
2024,213903653,1
2024,213903653,3
2024,213903654,3
2024,212458434,5
2024,213903658,5
2024,212458471,2
2024,224474619,4
2024,212458493,5
2024,223558347,4
2024,212458510,4
2024,212458526,5
2024,212458528,4
2024,212908002,4
2024,212458559,5
2024,212458572,6
2024,212458580,4
2024,212458584,2
2024,212458584,6
2024,212458584,8
2024,212458588,4
2024,212458598,5
2024,231235656,2
2024,212458953,4
2024,212458962,5
2024,212458971,2
2024,212458971,6
2024,212458975,2
2024,212458992,4
2024,212459006,4
2024,212459028,4
2024,212459031,5
2024,212459033,2
2024,212459044,4
2024,212459052,2
2024,212459052,6
2024,223558358,5
2024,212459073,4
2024,224474624,4
2024,212459087,4
2024,219750475,5
2024,212459099,2
2024,212459107,4
2024,212459118,4
2024,212459119,4
2024,212459149,4
2024,212459492,4
2024,212459501,4
2024,223558362,4
2024,223558368,2
2024,212459532,5
2024,212459541,5
2024,212459574,4
2024,212459589,4
2024,212459591,5
2024,212459598,4
2024,212459607,2
2024,212459607,4
2024,212459607,8
2024,213903675,5
2024,212459611,2
2024,212459612,2
2024,212459618,4
2024,224474627,4
2024,212459653,4
2024,212459663,5
2024,212459664,5
2024,212459668,5
2024,212459674,4
2024,212459676,4
2024,212459677,4
2024,215528376,5
2024,212459681,4
2024,226531176,5
2024,226531177,5
2024,212459688,4
2024,212459689,6
2024,212459694,4
2024,212459696,4
2024,219750491,4
2024,212459700,4
2024,212459703,4
2024,212459709,5
2024,212459711,4
2024,215528378,5
2024,212459720,5
2024,212459722,4
2024,212460042,4
2024,226531180,4
2024,223558419,4
2024,213903691,5
2024,213903692,5
2024,213903693,5
2024,213903694,5
2024,213903695,5
2024,213903696,5
2024,213903697,5
2024,213903698,5
2024,213903701,4
2024,212460065,5
2024,212460081,4
2024,213903704,4
2024,212460089,5
2024,212460090,5
2024,212460092,5
2024,212460104,4
2024,212460105,4
2024,212460109,5
2024,212460113,5
2024,212460117,4
2024,223558421,5
2024,223558422,5
2024,223558423,5
2024,212460147,5
2024,212460148,5
2024,212460158,4
2024,212460159,5
2024,212460166,5
2024,212460171,5
2024,212460186,5
2024,231235670,5
2024,231235671,4
2024,212460218,4
2024,217677657,2
2024,212460231,4
2024,231235675,5
2024,213903720,4
2024,213903721,5
2024,220914583,4
2024,223558440,5
2024,212460278,2
2024,212460286,4
2024,212460293,2
2024,212460624,4
2024,212460628,4
2024,212460630,5
2024,212460632,5
2024,212460641,5
2024,217677658,5
2024,212460684,1
2024,215528385,4
2024,213903727,5
2024,214581998,5
2024,212460727,4
2024,231235686,2
2024,212460742,4
2024,229008001,4
2024,229008002,4
2024,212460767,4
2024,224474641,5
2024,215528391,4
2024,215528392,4
2024,212460800,4
2024,212460811,5
2024,212460813,5
2024,212460814,5
2024,212460820,4
2024,212907980,5
2024,213903734,4
2024,212460830,5
2024,212460832,4
2024,212461128,4
2024,212461129,4
2024,212461130,4
2024,217677661,4
2024,231235699,5
2024,219750512,5
2024,212461148,6
2024,212461154,5
2024,229672432,5
2024,212461262,4
2024,212461277,2
2024,212461278,5
2024,212461282,6
2024,212461294,4
2024,212461318,4
2024,212461338,4
2024,212461342,5
2024,212467621,3
2024,212467627,4
2024,212467633,5
2024,212467634,5
2024,213903747,4
2024,212467651,5
2024,212467652,5
2024,212467662,4
2024,220914627,4
2024,215528398,4
2024,212467692,6
2024,212467704,2
2024,212467704,4
2024,217677666,1
2024,212467734,5
2024,223558475,2
2024,212467746,5
2024,212467747,5
2024,212467760,4
2024,224474661,4
2024,212467814,4
2024,212467816,4
2024,212467822,5
2024,212467832,4
2024,212467833,4
2024,212467841,4
2024,215528401,5
2024,212468340,5
2024,212468345,4
2024,212468358,4
2024,219750518,4
2024,213903758,5
2024,213903759,2
2024,212468430,5
2024,212468438,4
2024,212468440,4
2024,212468443,6
2024,212468449,4
2024,213903761,4
2024,219750525,4
2024,212468459,5
2024,212468461,4
2024,231235720,6
2024,212468482,6
2024,219750528,5
2024,219750529,5
2024,213903763,4
2024,219750532,5
2024,212468499,4
2024,213903766,5
2024,212468512,4
2024,212468521,5
2024,212468904,4
2024,219750539,2
