data_year,criminal_act_id,offense_id
2024,6,234266663
2024,6,232175428
2024,6,232175429
2024,6,232175430
2024,6,232175432
2024,6,232175433
2024,6,232175435
2024,6,238021562
2024,6,232175441
2024,6,232175442
2024,6,245714480
2024,6,232175448
2024,6,232175450
2024,6,235400919
2024,6,235400920
2024,6,232175454
2024,6,232175461
2024,6,232175462
2024,6,232175467
2024,12,235400922
2024,6,232805109
2024,6,232175481
2024,6,232175483
2024,6,232175485
2024,6,232175486
2024,8,234266678
2024,6,232175499
2024,6,232175500
2024,8,232175505
2024,8,232175509
2024,8,232175510
2024,8,232175513
2024,8,234266687
2024,6,232805111
2024,1,234266693
2024,6,232175753
2024,6,234266702
2024,6,232805113
2024,6,232175776
2024,6,234266704
2024,6,234266748
2024,8,232175790
2024,6,232175797
2024,6,232175802
2024,6,232175805
2024,8,232175806
2024,8,232175810
2024,8,232175811
2024,6,234266766
2024,6,234266772
2024,6,241942021
2024,8,232176131
2024,5,232176162
2024,6,234266781
2024,6,232805124
2024,8,232177306
2024,6,234266792
2024,6,234266793
2024,6,232177341
2024,3,239349174
2024,6,232177373
2024,6,234266800
2024,6,232177376
2024,6,232177382
2024,1,232177394
2024,3,232805131
2024,6,232178769
2024,6,234823392
2024,6,234823395
2024,6,234823396
2024,6,234823402
2024,6,234823403
2024,6,234266814
2024,6,234266815
2024,6,232805141
2024,8,234266825
2024,6,232178851
2024,6,232178852
2024,8,232178877
2024,6,232178912
2024,6,232178913
2024,6,232178932
2024,6,232178933
2024,6,232178963
2024,6,232180119
2024,6,232180125
2024,6,232180127
2024,6,232180154
2024,6,232180171
2024,6,232180200
2024,6,232180209
2024,6,232180211
2024,6,232180218
2024,6,232180254
2024,6,232180258
2024,9,232180278
2024,6,232180287
2024,6,232180290
2024,6,232180291
2024,6,232180305
2024,6,232180308
2024,6,232180309
2024,6,245714554
2024,6,245714555
2024,6,232180338
2024,8,232180354
2024,6,232181858
2024,6,232181860
2024,6,232181867
2024,6,232181869
2024,6,232805148
2024,1,238021586
2024,6,232805149
2024,6,232181895
2024,6,240996220
2024,6,232181903
2024,6,232181904
2024,3,232805151
2024,6,234266860
2024,6,239350286
2024,3,232805154
2024,3,241941251
2024,6,232181988
2024,3,239349175
2024,6,232182007
2024,6,232182008
2024,6,232805156
2024,8,232182033
2024,6,238021591
2024,6,238021592
2024,6,234266866
2024,6,232183235
2024,6,232183238
2024,6,245714564
2024,8,232805158
2024,6,234823424
2024,6,232183246
2024,6,232183247
2024,6,232183248
2024,6,232183249
2024,6,232183252
2024,6,232183253
2024,6,232183254
2024,6,232183255
2024,6,232183256
2024,6,232183259
2024,6,232650531
2024,6,238021623
2024,6,238021624
2024,6,232183332
2024,6,238937965
2024,8,232183336
2024,6,238021627
2024,6,234266951
2024,6,234266952
2024,6,232183392
2024,6,232183393
2024,6,232183394
2024,6,232183395
2024,6,232183396
2024,6,232805167
2024,6,232828657
2024,6,232183398
2024,6,238533210
2024,6,232183401
2024,6,232183402
2024,6,232805169
2024,6,232805170
2024,1,238021630
2024,3,241941252
2024,6,232183418
2024,6,232183421
2024,6,232183423
2024,6,232183424
2024,6,232183426
2024,6,232183428
2024,6,238021631
2024,8,232183440
2024,6,232183446
2024,8,232183451
2024,8,234823429
2024,8,232183456
2024,6,234823441
2024,6,232184829
2024,6,234266991
2024,6,232184849
2024,6,232184859
2024,6,232184861
2024,6,235400985
2024,6,232184867
2024,6,232805174
2024,6,234823444
2024,8,232184917
2024,8,232184942
2024,6,232184957
2024,6,232184958
2024,6,232184961
2024,6,232184991
2024,8,232185000
2024,8,232186535
2024,6,232186546
2024,6,232186561
2024,6,232186580
2024,8,232186582
2024,8,232186612
2024,6,234823451
2024,6,232186651
2024,6,232186686
2024,6,234823453
2024,6,232186693
2024,6,232805185
2024,8,232188520
2024,6,232805178
2024,8,232188523
2024,6,232188524
2024,8,238021658
2024,8,232188535
2024,5,232188538
2024,6,232188549
2024,6,234823456
2024,6,234823463
2024,8,232188753
2024,6,234267102
2024,6,232190742
2024,6,234823469
2024,6,238937976
2024,6,232805193
2024,8,232190803
2024,6,236270147
2024,6,232805197
2024,6,232190898
2024,6,232190899
2024,6,232190907
2024,6,232190919
2024,6,234267135
2024,6,232190931
2024,6,232190940
2024,6,232190967
2024,6,234267137
2024,6,232190973
2024,6,232190975
2024,6,232191726
2024,6,238937977
2024,6,232191729
2024,6,232191730
2024,6,232191742
2024,6,234267140
2024,6,232191749
2024,6,232191750
2024,6,232191752
2024,3,234823478
2024,6,232805201
2024,6,234267148
2024,6,234267149
2024,3,232805202
2024,6,232191780
2024,6,232191788
2024,3,246166642
2024,9,232191795
2024,6,232191800
2024,8,232191806
2024,6,235401905
2024,8,232191832
2024,6,232191833
2024,6,238021687
2024,6,232193108
2024,6,232193152
2024,6,232193153
2024,6,232805419
2024,6,232193163
2024,6,232193195
2024,6,232193211
2024,6,234823494
2024,6,232193254
2024,6,232193255
2024,8,232193260
2024,6,232805424
2024,6,235401912
2024,6,235401913
2024,6,232805429
2024,6,234267256
2024,6,234267257
2024,9,234267258
2024,8,232195122
2024,6,234267267
2024,6,234267269
2024,6,232805439
2024,6,232195175
2024,6,232195198
2024,6,232805442
2024,6,232805443
2024,3,232195216
2024,6,232195247
2024,6,232195331
2024,6,232195339
2024,6,234267301
2024,6,234267302
2024,6,232196583
2024,6,234823496
2024,6,232196590
2024,9,232196626
2024,6,234267317
2024,6,232805459
2024,6,238533213
2024,6,234267319
2024,6,234267320
2024,6,232196659
2024,6,232196661
2024,6,232196663
2024,6,232196677
2024,6,232196680
2024,6,232196681
2024,6,232196683
2024,6,232196685
2024,6,232196728
2024,3,232805465
2024,6,234267333
2024,9,232196745
2024,6,232196747
2024,6,232196749
2024,6,232196751
2024,8,232196774
2024,8,232197823
2024,9,234267347
2024,6,234267350
2024,6,234267351
2024,8,238021709
2024,6,234823497
2024,6,232805469
2024,6,232805470
2024,6,232198034
2024,6,232198046
2024,6,232199351
2024,8,239465768
2024,6,239465683
2024,6,239465685
2024,6,239465687
2024,6,239465688
2024,6,239465691
2024,6,239465692
2024,6,242932342
2024,6,239465695
2024,6,242932343
2024,6,242932346
2024,6,242932347
2024,6,242932350
2024,6,242932351
2024,6,242932353
2024,6,242932356
2024,8,242932356
2024,4,239465737
2024,6,239465753
2024,6,242932370
2024,6,242932372
2024,6,242932374
2024,6,240419548
2024,6,240419549
2024,3,242932375
2024,6,242932376
2024,6,242932377
2024,6,242932378
2024,6,242932379
2024,6,242932382
2024,6,242932385
2024,6,242932777
2024,6,242932388
2024,6,242932395
2024,6,242932396
2024,6,242932410
2024,6,242932416
2024,6,242932417
2024,3,242932422
2024,6,242932423
2024,6,242932424
2024,6,242932429
2024,6,242932454
2024,6,242932455
2024,6,242932456
2024,6,242932457
2024,3,242932460
2024,6,242932460
2024,6,242932461
2024,8,245921796
2024,3,245921807
2024,6,245921807
2024,8,245921807
2024,3,245921808
2024,6,245921808
2024,8,245921808
2024,6,218414812
2024,6,218414813
2024,6,224663829
2024,6,224663830
2024,3,224550628
2024,6,224323593
2024,6,224317691
2024,8,224317691
2024,8,224551508
2024,8,224242390
2024,6,218435955
2024,6,224323769
2024,6,224521314
2024,6,224521315
2024,3,234688325
2024,6,225336060
2024,6,225187796
2024,6,225187797
2024,8,224625431
2024,3,224569936
2024,6,224569937
2024,6,224668582
2024,3,228960286
2024,6,228960286
2024,6,228960287
2024,6,224559914
2024,6,224559915
2024,6,224564016
2024,6,224564017
2024,6,224569865
2024,6,218849016
2024,6,224878140
2024,6,224711365
2024,6,227064467
2024,6,225209355
2024,8,225209355
2024,6,225184889
2024,6,225184890
2024,6,229754257
2024,6,225209721
2024,6,225209722
2024,6,224943402
2024,8,225045860
2024,6,225135619
2024,6,225135620
2024,6,227379109
2024,8,227379109
2024,6,226755724
2024,5,218846380
2024,6,218846381
2024,6,225336049
2024,8,225336049
2024,6,225336050
2024,6,226996788
2024,6,226996789
2024,8,225327693
2024,6,225328659
2024,8,225328659
2024,8,225336074
2024,4,225434245
2024,6,226756949
2024,6,226756950
2024,6,226756956
2024,8,226756956
2024,3,226813706
2024,6,226813706
2024,6,226764049
2024,8,226764427
2024,6,226764428
2024,8,226764479
2024,3,227380789
2024,6,227380789
2024,6,227380790
2024,3,227029995
2024,6,227029995
2024,6,226810828
2024,3,227723007
2024,6,227723007
2024,6,227723008
2024,3,227058439
2024,6,227058440
2024,6,227698584
2024,6,226824615
2024,6,227058483
2024,6,227065354
2024,6,227065355
2024,8,227058485
2024,6,218848380
2024,6,218848381
2024,8,227723278
2024,6,228953849
2024,6,227062316
2024,6,218969566
2024,8,226997148
2024,6,226872504
2024,6,226872505
2024,8,229366040
2024,6,227163552
2024,6,227162723
2024,6,227215946
2024,6,227492319
2024,6,227492320
2024,6,219199668
2024,6,227230985
2024,6,227230986
2024,6,227335480
2024,8,227492768
2024,5,227492786
2024,6,220521009
2024,6,227492313
2024,4,227827316
2024,4,227493036
2024,4,228773816
2024,6,227494873
2024,6,227667015
2024,6,227667016
2024,8,219152656
2024,6,227666899
2024,8,227666899
2024,6,228314961
2024,6,228314962
2024,6,228726598
2024,6,227656580
2024,6,227656581
2024,3,227950396
2024,8,227950396
2024,6,227950397
2024,6,228314981
2024,6,228314982
2024,6,227975283
2024,8,227975283
2024,6,227975284
2024,6,227847730
2024,6,227847731
2024,6,229754026
2024,6,229523758
2024,6,228425965
2024,6,229053709
2024,6,229053710
2024,6,219339632
2024,6,220479870
2024,8,227968743
2024,6,227968744
2024,6,228725854
2024,3,229054190
2024,6,229054190
2024,8,230193956
2024,8,232366926
2024,6,228537004
2024,8,230833444
2024,6,228561818
2024,6,220467590
2024,6,238090635
2024,6,228957858
2024,6,229365905
2024,6,229365906
2024,6,228958548
2024,3,219359305
2024,6,219359306
2024,6,219359307
2024,6,219361331
2024,6,219361332
2024,6,228831937
2024,8,228831937
2024,6,228952706
2024,6,228952707
2024,6,228758783
2024,6,228758874
2024,8,230210863
2024,6,229196644
2024,6,229195466
2024,8,229290589
2024,6,229220430
2024,6,229290150
2024,6,229290151
2024,6,229240755
2024,6,229240756
2024,2,229218815
2024,6,229290489
2024,6,229305806
2024,3,229628438
2024,6,229628438
2024,6,229502010
2024,6,229568306
2024,6,229568307
2024,6,234678387
2024,6,234678388
2024,3,229803129
2024,6,229803129
2024,6,229803130
2024,6,229803131
2024,1,230080412
2024,8,230080412
2024,6,230080413
2024,6,230833296
2024,6,230833297
2024,6,229803150
2024,6,229868907
2024,6,229866913
2024,8,230513862
2024,6,230192501
2024,6,230521898
2024,6,230381861
2024,12,230806997
2024,6,220813810
2024,6,220813811
2024,6,220468619
2024,6,230833431
2024,6,231028504
2024,8,230977851
2024,6,231420023
2024,3,231897174
2024,6,231897175
2024,6,220452079
2024,6,220452080
2024,6,231093680
2024,6,231215691
2024,6,231217772
2024,6,231217773
2024,6,231217774
2024,6,231229784
2024,6,231362267
2024,6,231362268
2024,6,231890243
2024,6,231560204
2024,6,232211818
2024,8,232211818
2024,6,232211819
2024,6,232211820
2024,6,231628931
2024,6,231629038
2024,6,231890219
2024,6,231891313
2024,6,232004069
2024,1,232020001
2024,6,232020001
2024,8,232020001
2024,6,232020002
2024,6,232214047
2024,6,232120281
2024,6,232120282
2024,6,232575665
2024,6,232205517
2024,6,232205339
2024,6,232205539
2024,8,232229432
2024,8,232379571
2024,6,232516382
2024,3,232588253
2024,6,232588254
2024,6,233722419
2024,6,233722420
2024,6,233014497
2024,6,233014498
2024,6,232921334
2024,6,240386913
2024,6,233239711
2024,9,220521851
2024,6,234643197
2024,6,234643198
2024,8,220669092
2024,6,233495872
2024,6,233213850
2024,6,233213851
2024,3,233427270
2024,8,233234335
2024,4,233308582
2024,6,234651670
2024,6,234651671
2024,6,236259908
2024,6,236259909
2024,8,233495190
2024,6,233495191
2024,6,234116413
2024,6,220489476
2024,8,235617246
2024,8,233620140
2024,8,234116563
2024,8,234116607
2024,6,218333377
2024,6,218333378
2024,6,234118552
2024,6,234299903
2024,6,240046818
2024,6,240046819
2024,6,234459274
2024,6,234656122
2024,8,220521959
2024,6,234536510
2024,6,234527173
2024,6,234494446
2024,8,234494446
2024,12,234795539
2024,6,236303055
2024,8,234537244
2024,8,234659620
2024,8,234651565
2024,6,221532026
2024,6,221532027
2024,6,234945925
2024,6,234894950
2024,6,234894951
2024,6,235016403
2024,3,235355770
2024,6,235355770
2024,6,236303053
2024,6,236272968
2024,6,235134824
2024,6,235362616
2024,8,235362616
2024,8,235567480
2024,3,235263908
2024,6,235263909
2024,3,235365157
2024,6,235365158
2024,6,235359977
2024,6,235894971
2024,8,235894971
2024,6,235894972
2024,6,235567801
2024,6,235716276
2024,6,235716277
2024,6,220669163
2024,6,235711189
2024,6,236265612
2024,6,236485885
2024,6,236485886
2024,6,236272980
2024,3,236277961
2024,6,236277962
2024,8,240341554
2024,6,236279475
2024,6,236280038
2024,14,236541035
2024,1,236448339
2024,6,236619691
2024,6,236619692
2024,6,236619693
2024,8,236510565
2024,6,236683378
2024,6,236739795
2024,6,236670155
2024,6,236670156
2024,6,237172521
2024,6,237259450
2024,6,238434906
2024,6,238434907
2024,6,240055957
2024,6,240055958
2024,6,240055959
2024,8,238901698
2024,6,220667600
2024,6,220667601
2024,8,238433850
2024,6,234267442
2024,6,234267443
2024,6,234267447
2024,6,234267448
2024,6,238021718
2024,6,232199378
2024,1,232199379
2024,6,232199384
2024,6,232199385
2024,6,232199386
2024,8,232199387
2024,6,238021721
2024,8,232199395
2024,6,232199396
2024,6,238937986
2024,8,232199404
2024,6,232199410
2024,6,240996302
2024,6,232199417
2024,6,232199418
2024,6,232199423
2024,8,232199426
2024,8,234267480
2024,8,232199434
2024,8,232199789
2024,6,232199807
2024,6,232199811
2024,6,234267513
2024,6,232199829
2024,6,232199830
2024,6,240996309
2024,6,240996310
2024,6,245716627
2024,6,245716628
2024,8,232199836
2024,6,232199843
2024,6,232199844
2024,1,234267521
2024,6,232199847
2024,6,232199848
2024,6,232199849
2024,8,234267522
2024,3,232805478
2024,8,234267526
2024,6,232199861
2024,8,240996313
2024,9,232199863
2024,6,232199865
2024,8,232199872
2024,6,232199874
2024,6,232199875
2024,6,232199877
2024,8,232199878
2024,8,235401939
2024,8,232199886
2024,6,235401941
2024,8,232200013
2024,6,232805483
2024,6,232200058
2024,6,234267613
2024,6,232200109
2024,6,232200567
2024,8,232200579
2024,6,232200582
2024,6,232200649
2024,6,232805486
2024,6,232805487
2024,6,232200654
2024,6,232200658
2024,6,232200659
2024,6,234267679
2024,6,234267686
2024,1,232200859
2024,6,245716666
2024,3,244134204
2024,6,234823504
2024,8,232200908
2024,6,232200911
2024,6,232200914
2024,8,238021754
2024,9,234267998
2024,8,235401969
2024,3,232805502
2024,3,236270167
2024,9,232201552
2024,6,245716688
2024,6,232201569
2024,6,243472696
2024,8,232201592
2024,8,234268189
2024,6,232805505
2024,3,234823508
2024,6,232805509
2024,8,232201613
2024,8,232201614
2024,8,232201615
2024,8,234268227
2024,8,234268230
2024,8,232201681
2024,8,232201684
2024,8,234268256
2024,6,232201693
2024,6,234823512
2024,5,235401978
2024,9,234269827
2024,6,232201748
2024,9,245716703
2024,6,234823516
2024,6,234269882
2024,6,232201768
2024,6,235401986
2024,6,234823518
2024,6,236270168
2024,6,232201829
2024,6,232201833
2024,8,234269964
2024,6,234269990
2024,3,234823521
2024,8,232805525
2024,6,234270001
2024,6,234270018
2024,6,234270046
2024,6,234270071
2024,6,234270072
2024,3,234270091
2024,6,234823523
2024,6,234270954
2024,6,234270957
2024,6,234270968
2024,6,234823524
2024,6,234823525
2024,8,234270984
2024,6,234270986
2024,6,235402001
2024,6,234270994
2024,6,234271003
2024,6,234271009
2024,6,243474435
2024,6,234271013
2024,6,238021782
2024,6,234271019
2024,6,234823527
2024,8,234271647
2024,6,240996369
2024,6,240996370
2024,6,235402012
2024,6,234271655
2024,6,234271656
2024,6,234271663
2024,6,234271664
2024,6,234271666
2024,6,234271667
2024,6,238533227
2024,1,234271675
2024,8,234271679
2024,6,234823530
2024,1,235402016
2024,6,238021791
2024,14,238021792
2024,6,239349182
2024,6,239349183
2024,6,234271742
2024,6,234271743
2024,6,234271756
2024,6,235402270
2024,6,235402271
2024,6,234271770
2024,6,235402273
2024,6,234753499
2024,6,234271774
2024,6,234271775
2024,3,236270170
2024,6,236270170
2024,3,239349185
2024,6,238021794
2024,6,234271782
2024,6,234271783
2024,6,234271784
2024,6,234824357
2024,8,238021795
2024,6,234271810
2024,6,234824360
2024,6,234271819
2024,6,235402277
2024,6,234824361
2024,6,234824362
2024,6,234271824
2024,6,234271825
2024,8,234271826
2024,8,234271830
2024,8,234271840
2024,9,238021799
2024,5,234271845
2024,8,234271847
2024,8,234271849
2024,6,234271854
2024,8,234271857
2024,8,234271858
2024,8,234271859
2024,8,235402286
2024,6,234271979
2024,6,243474450
2024,1,234824365
2024,6,234272000
2024,6,235402296
2024,6,238021804
2024,6,234272033
2024,8,238021806
2024,6,234272038
2024,6,234824369
2024,8,234272045
2024,9,238021807
2024,8,234272050
2024,8,234272054
2024,8,238021812
2024,8,234272125
2024,8,234272130
2024,6,234272175
2024,6,234824370
2024,8,234272187
2024,8,234272188
2024,6,234272190
2024,6,234272192
2024,6,234272200
2024,6,235402304
2024,6,234272209
2024,9,245716788
2024,8,238021822
2024,8,234272283
2024,8,234272288
2024,8,234272289
2024,6,234272292
2024,6,234272297
2024,6,235402313
2024,6,234272323
2024,6,234272324
2024,6,234272329
2024,6,234272341
2024,9,234272367
2024,3,238533229
2024,6,240996412
2024,6,234272431
2024,6,236270173
2024,6,236270174
2024,9,238021871
2024,6,234272451
2024,6,234272452
2024,6,235402335
2024,8,234272474
2024,6,234272477
2024,6,234272479
2024,6,234272495
2024,6,234272503
2024,6,234272504
2024,6,234272516
2024,6,234272525
2024,6,235402339
2024,9,238021881
2024,6,238533231
2024,6,234272756
2024,6,234272757
2024,6,234272758
2024,6,234272762
2024,6,234272766
2024,8,234824382
2024,6,234824383
2024,6,234824384
2024,6,234272776
2024,9,234272787
2024,9,234272793
2024,8,238021888
2024,6,234272806
2024,6,234272807
2024,6,234272824
2024,6,234272833
2024,8,234272835
2024,6,235402349
2024,8,234272839
2024,8,234272851
2024,8,234272918
2024,8,234272937
2024,6,234824392
2024,6,234272947
2024,6,243474532
2024,6,234272952
2024,6,234272953
2024,6,234272981
2024,3,236270175
2024,3,234824394
2024,6,234273017
2024,6,234273018
2024,6,234273025
2024,6,235402355
2024,6,234273053
2024,6,234273055
2024,6,234273056
2024,6,234273057
2024,6,234273058
2024,6,234273060
2024,6,238021899
2024,6,246166643
2024,6,234273067
2024,6,234273068
2024,6,234273070
2024,6,234273074
2024,6,234273343
2024,6,234273352
2024,8,234273369
2024,6,238021908
2024,6,238021909
2024,8,234273374
2024,6,234273399
2024,6,234273430
2024,6,238021916
2024,6,234273441
2024,6,234273442
2024,6,234824400
2024,6,234824401
2024,6,244134205
2024,6,244134206
2024,6,234273669
2024,9,238938042
2024,6,238938043
2024,6,234273686
2024,6,234824405
2024,6,234273702
2024,8,235403185
2024,6,234273719
2024,6,234273720
2024,6,234273721
2024,6,234273722
2024,8,234273734
2024,8,234273735
2024,8,234273740
2024,6,234273742
2024,6,234273743
2024,9,234273756
2024,6,234273999
2024,6,234274000
2024,6,239349189
2024,6,245716839
2024,6,234824412
2024,6,234824413
2024,6,234274034
2024,6,234274035
2024,6,235403232
2024,6,235403233
2024,6,234824416
2024,6,234274048
2024,6,234274049
2024,6,234274066
