data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,57252475,,51
2024,60340013,,51
2024,59015669,,51
2024,57227503,,51
2024,57213912,,51
2024,55823820,,51
2024,59015790,,51
2024,57274148,,51
2024,57426031,,51
2024,57279578,,51
2024,57313585,,51
2024,57464859,,51
2024,57464860,,51
2024,57294751,,51
2024,59384600,,51
2024,55864698,,51
2024,59030774,,51
2024,57296098,,51
2024,57296099,,51
2024,57310796,,51
2024,57296733,,51
2024,57297729,,51
2024,57300090,,51
2024,57300091,,51
2024,57696325,,51
2024,57696326,,51
2024,57696327,,51
2024,57309087,,51
2024,59692960,,51
2024,60744077,,51
2024,55847974,,51
2024,55734275,,53
2024,55784217,,51
2024,55730703,,51
2024,55785489,,51
2024,55789091,,51
2024,55784136,,51
2024,55784137,,51
2024,55820820,,51
2024,55870963,,51
2024,55870964,,51
2024,56771730,,51
2024,55784504,,51
2024,55820764,,51
2024,55820765,,51
2024,55820806,,51
2024,55820807,,51
2024,55837102,,51
2024,55844196,,51
2024,56929883,,51
2024,55820751,,51
2024,56013861,,51
2024,55827644,,51
2024,56014001,,51
2024,56017136,,51
2024,55820759,,51
2024,55832865,,51
2024,55820754,,51
2024,55820752,,51
2024,56017149,,51
2024,55825514,,51
2024,56017133,,51
2024,55910482,,51
2024,55910483,,51
2024,55883763,,51
2024,55844207,,51
2024,55844302,,51
2024,56978712,,51
2024,55910485,,51
2024,56013052,,51
2024,55881366,,51
2024,57545709,,51
2024,55880838,,51
2024,55928299,,51
2024,55881367,,51
2024,56017074,,51
2024,56014070,,51
2024,56011995,,51
2024,56013533,,51
2024,56082901,,51
2024,56014012,,51
2024,56090031,,51
2024,59820687,,51
2024,56034707,,51
2024,56017159,,51
2024,56107080,,51
2024,58154585,,51
2024,56014002,,51
2024,56089074,,51
2024,56013774,,51
2024,56034860,,51
2024,56082811,,51
2024,56082826,,51
2024,56082571,,51
2024,56013847,,51
2024,56128549,,51
2024,56445181,,51
2024,56118756,,51
2024,56120285,,51
2024,56120286,,51
2024,56120287,,51
2024,56424735,,51
2024,56424736,,51
2024,56118764,,51
2024,56120306,,51
2024,56121974,,51
2024,56540833,,51
2024,56130346,,51
2024,56122612,,51
2024,56122613,,51
2024,56122614,,51
2024,56120300,,51
2024,58137922,,51
2024,58137923,,51
2024,58347176,,51
2024,56424727,,51
2024,56118770,,51
2024,56421765,,51
2024,56122017,,51
2024,56118772,,51
2024,56121292,,51
2024,56121293,,51
2024,56120169,,51
2024,56425615,,5
2024,56439035,,51
2024,56424725,,51
2024,56425616,,51
2024,56128584,,51
2024,56424716,,51
2024,56424717,,51
2024,56424718,,51
2024,56424721,,51
2024,56424722,,51
2024,56424723,,51
2024,60655231,,51
2024,56421729,,51
2024,56424673,,51
2024,56424729,,51
2024,56479979,,51
2024,56425402,,51
2024,56425403,,51
2024,58894394,,51
2024,56424726,,51
2024,56424754,,51
2024,56427702,,51
2024,56421858,,51
2024,56424719,,51
2024,56424720,,51
2024,56424739,,51
2024,56425404,,51
2024,56439032,,51
2024,56427719,,51
2024,56439305,,51
2024,56430790,,51
2024,56430791,,51
2024,56427725,,51
2024,56775884,,51
2024,56775885,,51
2024,56424724,,51
2024,56430890,,51
2024,56430744,,51
2024,56425618,,51
2024,56445546,,51
2024,56914534,,51
2024,56425613,,51
2024,56439302,,51
2024,56568768,,51
2024,56427709,,51
2024,56425614,,51
2024,56425621,,51
2024,57279573,,51
2024,56425619,,53
2024,58151625,,51
2024,56425620,,51
2024,58230528,,51
2024,56425611,,51
2024,56771813,,5
2024,56425612,,51
2024,56439392,,51
2024,56425617,,51
2024,56427777,,51
2024,62130069,,51
2024,58924349,,51
2024,56427714,,51
2024,56427715,,51
2024,56971380,,51
2024,56439299,,51
2024,56439428,,51
2024,56439022,,51
2024,56439308,,51
2024,56439309,,51
2024,56439319,,51
2024,56439342,,51
2024,56439394,,51
2024,56439301,,51
2024,56439330,,51
2024,56439323,,51
2024,56439324,,51
2024,56581482,,51
2024,56581483,,51
2024,56439391,,51
2024,56506212,,51
2024,56445738,,51
2024,56446184,,51
2024,56439393,,51
2024,56477421,,51
2024,56477422,,51
2024,56477423,,51
2024,56476582,,51
2024,56448122,,51
2024,56445734,,51
2024,56445735,,51
2024,56543828,,51
2024,56543829,,51
2024,56505144,,51
2024,56479969,,52
2024,56448172,,51
2024,56445741,,51
2024,56581029,,51
2024,56445736,,51
2024,56445737,,51
2024,56447841,,51
2024,56447842,,51
2024,56807856,,51
2024,56807857,,51
2024,56476581,,51
2024,56477778,,51
2024,56476574,,51
2024,56569598,,51
2024,56479827,,51
2024,56476577,,51
2024,56476578,,51
2024,56569429,,51
2024,56479962,,51
2024,56505145,,51
2024,56633082,,51
2024,56633083,,51
2024,56568968,,51
2024,56594907,,51
2024,56505115,,51
2024,56570069,,51
2024,56479960,,51
2024,56482808,,51
2024,56593811,,51
2024,56498369,,51
2024,56581649,,51
2024,59102858,,51
2024,56570663,,51
2024,56570664,,51
2024,56581646,,51
2024,56580818,,51
2024,56606724,,51
2024,56606725,,51
2024,56531405,,51
2024,56809865,,51
2024,56533902,,51
2024,56654829,,51
2024,56580072,,51
2024,56580073,,51
2024,56570582,,51
2024,56577905,,51
2024,56607289,,51
2024,56713423,,51
2024,56540128,,51
2024,58242505,,51
2024,58242506,,51
2024,58242507,,51
2024,56577850,,51
2024,56762811,,51
2024,56762812,,51
2024,56577952,,51
2024,56577849,,9
2024,56595235,,51
2024,56570354,,51
2024,56595991,,51
2024,56568765,,51
2024,56594949,,51
2024,56595556,,51
2024,58135277,,51
2024,56594626,,51
2024,56594627,,51
2024,56595161,,51
2024,56633081,,51
2024,56612888,,51
2024,56595082,,51
2024,56595160,,51
2024,56978646,,51
2024,56758796,,51
2024,56758797,,51
2024,56765631,,51
2024,56710688,,51
2024,56708161,,51
2024,56763233,,51
2024,56636887,,51
2024,56787470,,51
2024,56758783,,51
2024,56758784,,51
2024,56738912,,51
2024,56738913,,51
2024,56708162,,51
2024,56711430,,51
2024,56711431,,51
2024,56846068,,51
2024,56771811,,51
2024,56883425,,51
2024,56789748,,51
2024,56741136,,51
2024,56709367,,51
2024,56763369,,51
2024,56738820,,51
2024,56758880,,51
2024,56866058,,51
2024,56759378,,51
2024,57059538,,51
2024,56763357,,51
2024,56789802,,51
2024,56839424,,51
2024,56839425,,51
2024,56810202,,51
2024,56775585,,51
2024,56775586,,51
2024,56775587,,51
2024,56775588,,51
2024,56775589,,51
2024,56738749,,51
2024,56758881,,51
2024,59313175,,51
2024,56787920,,51
2024,56787921,,51
2024,56763388,,51
2024,56738819,,51
2024,56852699,,51
2024,56778217,,51
2024,56839399,,51
2024,56777830,,51
2024,56844822,,51
2024,56844823,,51
2024,56777541,,51
2024,56841819,,51
2024,56863646,,51
2024,56867921,,51
2024,56807881,,51
2024,56852840,,51
2024,56811073,,51
2024,56867997,,51
2024,56863566,,51
2024,56863567,,51
2024,56853729,,51
2024,57077878,,51
2024,56852936,,51
2024,56855085,,51
2024,56866035,,51
2024,56810195,,51
2024,56844233,,51
2024,61359261,,51
2024,56844513,,51
2024,56844660,,51
2024,56841794,,51
2024,56866181,,51
2024,56845709,,51
2024,56845710,,51
2024,56930682,,51
2024,57110393,,51
2024,56874320,,51
2024,56853762,,51
2024,56847493,,51
2024,56847495,,51
2024,56948419,,51
2024,56948420,,51
2024,56867819,,51
2024,56867820,,51
2024,58431437,,51
2024,56868001,,51
2024,56874281,,51
2024,56874283,,51
2024,56867922,,51
2024,56953017,,51
2024,57087413,,51
2024,56929268,,51
2024,56874273,,51
2024,58137645,,51
2024,56852695,,51
2024,57087406,,51
2024,56914330,,51
2024,56867823,,51
2024,56866264,,51
2024,56868079,,5
2024,59082878,,51
2024,56913437,,51
2024,56913438,,51
2024,60686903,,51
2024,60686904,,51
2024,60686905,,51
2024,60686906,,51
2024,60686907,,51
2024,60686908,,51
2024,60686909,,51
2024,60686910,,51
2024,56913389,,5
2024,56915571,,51
2024,56915572,,51
2024,56913426,,51
2024,56913440,,51
2024,56913402,,51
2024,57103617,,51
2024,56898316,,51
2024,56913403,,51
2024,56914842,,51
2024,56916799,,51
2024,56928811,,51
2024,56913441,,51
2024,56913405,,51
2024,56915234,,51
2024,56929729,,51
2024,56929791,,51
2024,56929734,,51
2024,56930333,,51
2024,57057569,,51
2024,56952756,,51
2024,56929653,,51
2024,56973470,,51
2024,56948663,,51
2024,56929786,,51
2024,56930092,,51
2024,56972865,,51
2024,57077566,,51
2024,57057751,,51
2024,57110554,,51
2024,56971791,,51
2024,57054483,,51
2024,56948830,,51
2024,56972810,,51
2024,57054895,,51
2024,57528879,,51
2024,56972845,,51
2024,56972846,,51
2024,57054223,,51
2024,57141941,,51
2024,57208907,,51
2024,57054876,,51
2024,57053548,,51
2024,57077561,,51
2024,57054756,,51
2024,57059564,,51
2024,57054890,,51
2024,57059494,,51
2024,57054938,,51
2024,57054939,,51
2024,57059963,,51
2024,57091002,,51
2024,57104696,,51
2024,57110593,,51
2024,57086565,,51
2024,57075953,,51
2024,57086571,,51
2024,57156472,,51
2024,57110390,,51
2024,57077677,,51
2024,57077678,,51
2024,57086513,,51
2024,57104382,,51
2024,57219989,,51
2024,57180632,,51
2024,57180945,,51
2024,57077085,,51
2024,57087242,,51
2024,57087072,,51
2024,57208437,,51
2024,57145864,,51
2024,57145865,,51
2024,57104497,,51
2024,57086488,,51
2024,57213907,,51
2024,57212572,,51
2024,57180622,,52
2024,57180623,,51
2024,57131634,,51
2024,57212573,,51
2024,57212574,,51
2024,57208373,,51
2024,57214011,,51
2024,57220446,,51
2024,59881757,,51
2024,57200456,,51
2024,57200545,,51
2024,57214264,,51
2024,57212920,,51
2024,57212288,,51
2024,57202015,,51
2024,57208791,,51
2024,57200841,,51
2024,57200988,,51
2024,57214097,,51
2024,57208399,,51
2024,57212841,,51
2024,60850210,,51
2024,60850211,,51
2024,57215074,,51
2024,57202014,,51
2024,57214017,,51
2024,57212921,,51
2024,57220445,,51
2024,57227295,,51
2024,57227296,,51
2024,57425950,,51
2024,58901028,,51
2024,57220169,,51
2024,57221543,,51
2024,57236390,,51
2024,57226972,,51
2024,57227297,,5
2024,57529660,,51
2024,58240057,,51
2024,57236393,,51
2024,57252450,,51
2024,57252451,,51
2024,57274050,,51
2024,57376041,,51
2024,57298766,,51
2024,57298767,,51
2024,57279225,,51
2024,57294823,,51
2024,57294824,,51
2024,57279229,,51
2024,57279248,,51
2024,58357494,,51
2024,57307082,,51
2024,57344644,,51
2024,57279247,,51
2024,57296150,,51
2024,57296020,,51
2024,57309056,,51
2024,57296313,,51
2024,57426033,,51
2024,57296978,,51
2024,57294772,,51
2024,57333313,,51
2024,57308861,,51
2024,57373102,,51
2024,57309308,,51
2024,57309074,,51
2024,57426029,,51
2024,57353003,,51
2024,57530137,,51
2024,57530138,,51
2024,57333205,,51
2024,57309099,,51
2024,57451120,,51
2024,57685522,,51
2024,57373103,,51
2024,57353326,,51
2024,57372194,,51
2024,57382822,,51
2024,57522609,,51
2024,57367325,,51
2024,57426267,,51
2024,57529658,,51
2024,57451257,,51
2024,57460826,,51
2024,57426762,,51
2024,57527076,,51
2024,57527077,,51
2024,57452724,,51
2024,58156039,,51
2024,58232035,,51
2024,57439990,,51
2024,57463350,,51
2024,57460622,,51
2024,57440154,,51
2024,57440155,,51
2024,57453566,,51
2024,57453567,,51
2024,57452110,,51
2024,57452111,,51
2024,58151316,,51
2024,57441864,,51
2024,57439981,,51
2024,57504512,,51
2024,57460866,,51
2024,57460867,,51
2024,57460056,,51
2024,57522501,,51
2024,57458936,,51
2024,57545718,,51
2024,57459107,,51
2024,57504987,,51
2024,57529765,,5
2024,57529766,,51
2024,57505576,,51
2024,58135234,,51
2024,58135235,,51
2024,57709195,,51
2024,59131027,,51
2024,57615600,,51
2024,57615601,,51
2024,57545722,,51
2024,57459651,,51
2024,57518630,,51
2024,57466095,,51
2024,59101006,,51
2024,57459963,,51
2024,57504021,,51
2024,58893734,,51
2024,57504101,,51
2024,57547306,,51
2024,57522087,,51
2024,57527064,,51
2024,57521396,,51
2024,57527063,,51
2024,57547001,,51
2024,57726670,,51
2024,57527068,,51
2024,57527072,,51
2024,57615624,,51
2024,57546955,,51
2024,57609208,,51
2024,57534397,,51
2024,57547114,,51
2024,58137939,,51
2024,57527058,,51
2024,57605959,,51
2024,58137934,,51
2024,57546856,,51
2024,57571418,,51
2024,57546728,,51
2024,57546733,,51
2024,57547295,,51
2024,57745681,,51
2024,57547000,,51
2024,57645809,,51
2024,57685812,,51
2024,57591425,,51
2024,57591426,,51
2024,57617202,,51
2024,57587520,,51
2024,57605895,,51
2024,57615621,,51
2024,57616492,,51
2024,57616493,,51
2024,57615623,,51
2024,57615636,,51
2024,57709712,,51
2024,57665937,,51
2024,57651400,,51
2024,57665935,,51
2024,57616606,,51
2024,57645818,,51
2024,58137650,,51
2024,57681444,,51
2024,57653736,,51
2024,58240451,,51
2024,57616397,,51
2024,58137062,,51
2024,57728390,,51
2024,57690928,,51
2024,57746464,,51
2024,57746465,,51
2024,57749510,,51
2024,57696257,,51
2024,57746487,,51
2024,57677981,,51
2024,57694398,,51
2024,57708980,,51
2024,57710062,,51
2024,57747904,,51
2024,58137412,,51
2024,58511005,,51
2024,57703934,,51
2024,57708879,,51
2024,57728394,,51
2024,57708880,,51
2024,57708881,,51
2024,57709030,,51
2024,58137077,,51
2024,57748267,,51
2024,57745684,,51
2024,57748252,,51
2024,56013853,,51
2024,56013854,,51
2024,57745653,,51
2024,57745654,,51
2024,57745645,,51
2024,57746135,,51
2024,57745683,,51
2024,57746450,,51
2024,57746087,,51
2024,57780760,,51
2024,58463469,,51
2024,57746086,,51
2024,57780758,,51
2024,57746462,,51
2024,57780354,,51
2024,59898766,,51
2024,57780336,,51
2024,57780337,,51
2024,57780356,,53
2024,57780054,,51
2024,58135279,,51
2024,58135280,,51
2024,57780406,,51
2024,58137069,,51
2024,58240053,,51
2024,58240054,,51
2024,58240055,,51
2024,58240056,,51
2024,58137832,,51
2024,58137833,,51
2024,57780355,,51
2024,57780341,,51
2024,58135226,,51
2024,58137075,,51
2024,57780379,,51
2024,57780380,,51
2024,61648765,,51
2024,59102865,,51
2024,58137093,,51
2024,58137073,,51
2024,58137074,,51
2024,58137065,,51
2024,58137066,,51
2024,58135228,,51
2024,59102841,,51
2024,58137644,,51
2024,58137858,,51
2024,58137607,,51
2024,58137876,,51
2024,58137408,,51
2024,58137773,,51
2024,58137639,,51
2024,58137640,,51
2024,58137775,,51
2024,58232082,,51
2024,58137776,,51
2024,58137774,,51
2024,58137831,,51
2024,58137881,,51
2024,58137940,,51
2024,58137845,,51
2024,58137860,,51
2024,58137861,,51
2024,58137856,,51
2024,58137857,,51
2024,58137777,,51
2024,58137929,,51
2024,58137930,,5
2024,58137925,,51
2024,58137920,,51
2024,58149778,,51
2024,58137935,,51
2024,58676514,,51
2024,58994681,,51
2024,58154584,,51
2024,58137958,,51
2024,58505942,,51
2024,58151678,,51
2024,58137924,,51
2024,58151353,,51
2024,58151314,,51
2024,58154575,,51
2024,58154576,,51
2024,58156073,,51
2024,59465491,,51
2024,58151626,,51
2024,59102814,,51
2024,58231969,,51
2024,58232042,,51
2024,58232043,,51
2024,58240503,,51
2024,58154557,,51
2024,58156071,,51
2024,59059439,,51
2024,58517963,,51
2024,58423856,,51
2024,58156064,,51
2024,58156066,,52
2024,58156041,,51
2024,58156046,,52
2024,58676451,,51
2024,58511058,,51
2024,58156054,,51
2024,58511048,,51
2024,58156052,,51
2024,59059524,,51
2024,58514927,,51
2024,58511175,,51
2024,58435402,,51
2024,59059537,,51
2024,58231967,,51
2024,58231966,,51
2024,58423841,,51
2024,58884604,,51
2024,58245629,,51
2024,58516007,,51
2024,58516545,,51
2024,58636958,,51
2024,58518431,,51
2024,58511287,,51
2024,58511288,,51
2024,58516197,,51
2024,58511004,,51
2024,58511627,,51
2024,58242148,,51
2024,58221986,,51
2024,58231970,,51
2024,58220744,,51
2024,59034515,,51
2024,58463562,,51
2024,58221892,,51
2024,58242204,,51
2024,58242151,,51
2024,58330618,,51
2024,58237178,,51
2024,58240141,,52
2024,58240142,,51
2024,58220911,,51
2024,61613347,,51
2024,58236138,,51
2024,58236139,,51
2024,58236140,,51
2024,58242511,,51
2024,58260328,,51
2024,58260329,,51
2024,58237174,,51
2024,58242152,,51
2024,58240145,,52
2024,58242555,,51
2024,58240167,,51
2024,58242413,,51
2024,58242415,,51
2024,58242144,,51
2024,58242149,,51
2024,58273773,,51
2024,58273774,,51
2024,59149644,,51
2024,58325617,,51
2024,58325618,,51
2024,58242153,,51
2024,58331113,,51
2024,58331114,,51
2024,61417439,,51
2024,59491491,,51
2024,58260815,,51
2024,58273764,,51
2024,58273781,,51
2024,58273769,,51
2024,58325711,,51
2024,58359174,,51
2024,58273785,,51
2024,58288511,,51
2024,59100906,,51
2024,58359239,,51
2024,58359240,,51
2024,58325609,,51
2024,58359284,,51
2024,58337211,,51
2024,58348369,,51
2024,58325630,,51
2024,58325631,,51
2024,58322574,,51
2024,58331517,,51
2024,58441620,,51
2024,58359163,,51
2024,58348329,,51
2024,58431339,,51
2024,58325726,,51
2024,58358421,,51
2024,58327938,,51
2024,58346868,,51
2024,58337253,,51
2024,58346960,,51
2024,58408825,,51
2024,58399507,,51
2024,58476362,,51
2024,58359243,,51
2024,58409922,,51
2024,58408835,,51
2024,58403851,,51
2024,58431137,,51
2024,58408810,,51
2024,58676335,,51
2024,58536390,,51
2024,58399716,,51
2024,58399717,,51
2024,58408900,,51
2024,58476372,,51
2024,58399725,,51
2024,58409015,,51
2024,58564609,,51
2024,58564610,,51
2024,58408838,,51
2024,58441623,,51
2024,58442166,,51
2024,58500369,,51
2024,58500370,,51
2024,58448749,,51
2024,58442047,,51
2024,58470353,,51
2024,58441856,,51
2024,58442097,,51
2024,58847610,,51
2024,58472044,,51
2024,58472141,,51
2024,58470164,,51
2024,58496250,,51
2024,58481575,,51
2024,58481576,,51
2024,58476349,,51
2024,58536149,,51
2024,58476373,,51
2024,58647282,,51
2024,58476332,,51
2024,58480633,,51
2024,58637173,,51
2024,58637174,,51
2024,59816233,,51
2024,58476334,,51
2024,58480965,,51
2024,58470145,,51
2024,58476374,,51
2024,58502861,,51
2024,58501036,,51
2024,58483152,,51
2024,58480615,,51
2024,58481124,,52
2024,59523827,,51
2024,58480813,,52
2024,58482695,,51
2024,58480632,,51
2024,58502405,,51
2024,58503337,,51
2024,58504811,,51
2024,58924694,,51
2024,58535391,,51
2024,58535699,,51
2024,58535700,,51
2024,58512276,,51
2024,58535701,,51
2024,58646844,,51
2024,58646845,,51
2024,58646846,,51
2024,58646847,,51
2024,58511166,,51
2024,58536392,,51
2024,58511165,,51
2024,58574884,,51
2024,58574885,,51
2024,58756292,,51
2024,58536908,,51
2024,58648506,,51
2024,59456994,,51
2024,59456995,,51
2024,58611990,,51
2024,62021358,,51
2024,58578925,,51
2024,58638299,,9
2024,58618052,,51
2024,58638277,,51
2024,58618070,,51
2024,58611978,,51
2024,58573605,,51
2024,58611992,,51
2024,58611985,,51
2024,58648136,,51
2024,58611973,,51
2024,58611956,,51
2024,58647341,,51
2024,59859191,,51
2024,59859192,,51
2024,58620098,,51
2024,58620099,,51
2024,58647925,,51
2024,58637836,,51
2024,58636394,,51
2024,58652803,,51
2024,58623028,,51
2024,58618050,,51
2024,59037603,,51
2024,58645110,,51
2024,58648370,,51
2024,58644962,,51
2024,58869873,,51
2024,58687133,,51
2024,58648068,,51
2024,58652596,,51
2024,58710651,,51
2024,58648369,,51
2024,58644960,,51
2024,58685211,,51
2024,59648007,,51
2024,58724280,,51
2024,58686461,,51
2024,58786396,,51
2024,58711194,,51
2024,58711173,,51
2024,58853615,,51
2024,58749011,,51
2024,58824446,,51
2024,58824447,,51
2024,58824448,,51
2024,58735279,,51
2024,58759405,,51
2024,58748995,,51
2024,58735205,,51
2024,58797069,,51
2024,58749012,,51
2024,58822933,,51
2024,58894737,,51
2024,58869870,,51
2024,58757157,,51
2024,58761030,,51
2024,58795481,,51
2024,58795513,,51
2024,58822836,,51
2024,58824495,,51
2024,58885858,,51
2024,58782342,,51
2024,59313129,,51
2024,59859503,,51
2024,59859504,,51
2024,58797899,,51
2024,58797900,,51
2024,58823104,,51
2024,59313623,,51
2024,59313624,,51
2024,59313625,,51
2024,59313626,,51
2024,58893729,,51
2024,58895157,,51
2024,58823575,,51
2024,59034548,,51
2024,59830330,,51
2024,58781866,,51
2024,58823290,,51
2024,58823105,,52
2024,58822840,,51
2024,58869915,,51
2024,58890099,,51
2024,58869928,,51
2024,60387848,,51
2024,58869868,,51
2024,58869917,,51
2024,58855014,,51
2024,58894339,,51
2024,58869920,,51
2024,58869921,,51
2024,58869916,,51
2024,58890341,,51
2024,58890113,,51
2024,58869867,,51
2024,59024954,,51
2024,58917587,,51
2024,58901861,,51
2024,58903154,,51
2024,58894742,,51
2024,58894734,,51
2024,58894735,,51
2024,58894333,,51
2024,58890097,,51
2024,58924683,,51
2024,58894839,,51
2024,58894451,,51
2024,58894620,,51
2024,58924682,,51
2024,58924348,,51
2024,58924542,,51
2024,58934299,,51
2024,58924796,,51
2024,58924467,,51
2024,58973407,,51
2024,59941551,,5
2024,58983621,,51
2024,58966895,,51
2024,58999297,,51
2024,58969476,,51
2024,58969482,,5
2024,59081568,,51
2024,58983612,,51
2024,58968806,,51
2024,58973919,,51
2024,58967039,,51
2024,58983622,,51
2024,58994684,,51
2024,59003003,,51
2024,58966831,,51
2024,58985271,,51
2024,59030449,,51
2024,58983013,,51
2024,58994682,,51
2024,58994683,,51
2024,59237132,,51
2024,59237133,,51
2024,58983614,,51
2024,59034550,,51
2024,59034812,,51
2024,59003099,,51
2024,59023466,,51
2024,59046277,,51
2024,59046278,,51
2024,59034591,,51
2024,59024961,,51
2024,59030499,,51
2024,59024640,,1
2024,59034810,,51
2024,59034811,,51
2024,59030451,,51
2024,59034814,,51
2024,59030453,,51
